run_id,ts_ms,event_type,frame_id,participant_id,lighting,background,distance_m,gesture_true,gesture_pred,confidence,stable_ms,threshold,command_sent,command_block_reason,drone_state,battery_pct,height_cm,command_ts_ms,ack_ts_ms,drone_motion_ts_ms,e2e_latency_ms,notes
20260302_104928,1772470231672,frame,1163,P1,normal,clean,0.5,,none,0.0,41317,0.8,none,none,,,,,,,,
20260302_104928,1772470231708,frame,1164,P1,normal,clean,0.5,,none,0.0,41353,0.8,none,none,,,,,,,,
20260302_104928,1772470231735,frame,1165,P1,normal,clean,0.5,,none,0.0,41380,0.8,none,none,,,,,,,,
20260302_104928,1772470231765,frame,1166,P1,normal,clean,0.5,,none,0.0,41410,0.8,none,none,,,,,,,,
20260302_104928,1772470231823,frame,1167,P1,normal,clean,0.5,,none,0.0,41468,0.8,none,none,,,,,,,,
20260302_104928,1772470231883,frame,1168,P1,normal,clean,0.5,,none,0.0,41528,0.8,none,none,,,,,,,,
20260302_104928,1772470231896,frame,1169,P1,normal,clean,0.5,,none,0.0,41541,0.8,none,none,,,,,,,,
20260302_104928,1772470231917,frame,1170,P1,normal,clean,0.5,,none,0.0,41562,0.8,none,none,,,,,,,,
20260302_104928,1772470232017,frame,1171,P1,normal,clean,0.5,,none,0.0,41662,0.8,none,none,,,,,,,,
20260302_104928,1772470232048,frame,1172,P1,normal,clean,0.5,,none,0.0,41693,0.8,none,none,,,,,,,,
20260302_104928,1772470232079,frame,1173,P1,normal,clean,0.5,,none,0.0,41724,0.8,none,none,,,,,,,,
20260302_104928,1772470232097,frame,1174,P1,normal,clean,0.5,,none,0.0,41742,0.8,none,none,,,,,,,,
20260302_104928,1772470232126,frame,1175,P1,normal,clean,0.5,,none,0.0,41771,0.8,none,none,,,,,,,,
20260302_104928,1772470232144,frame,1176,P1,normal,clean,0.5,,none,0.0,41789,0.8,none,none,,,,,,,,
20260302_104928,1772470232173,frame,1177,P1,normal,clean,0.5,,none,0.0,41818,0.8,none,none,,,,,,,,
20260302_104928,1772470232204,frame,1178,P1,normal,clean,0.5,,none,0.0,41849,0.8,none,none,,,,,,,,
20260302_104928,1772470232235,frame,1179,P1,normal,clean,0.5,,none,0.0,41880,0.8,none,none,,,,,,,,
20260302_104928,1772470232267,frame,1180,P1,normal,clean,0.5,,none,0.0,41912,0.8,none,none,,,,,,,,
20260302_104928,1772470232298,frame,1181,P1,normal,clean,0.5,,none,0.0,41943,0.8,none,none,,,,,,,,
20260302_104928,1772470232328,frame,1182,P1,normal,clean,0.5,,none,0.0,41973,0.8,none,none,,,,,,,,
20260302_104928,1772470232359,frame,1183,P1,normal,clean,0.5,,none,0.0,42004,0.8,none,none,,,,,,,,
20260302_104928,1772470232390,frame,1184,P1,normal,clean,0.5,,none,0.0,42035,0.8,none,none,,,,,,,,
20260302_104928,1772470232421,frame,1185,P1,normal,clean,0.5,,none,0.0,42066,0.8,none,none,,,,,,,,
20260302_104928,1772470232439,frame,1186,P1,normal,clean,0.5,,none,0.0,42084,0.8,none,none,,,,,,,,
20260302_104928,1772470232468,frame,1187,P1,normal,clean,0.5,,none,0.0,42113,0.8,none,none,,,,,,,,
20260302_104928,1772470232515,frame,1188,P1,normal,clean,0.5,,none,0.0,42160,0.8,none,none,,,,,,,,
20260302_104928,1772470232546,frame,1189,P1,normal,clean,0.5,,none,0.0,42191,0.8,none,none,,,,,,,,
20260302_104928,1772470232564,frame,1190,P1,normal,clean,0.5,,none,0.0,42209,0.8,none,none,,,,,,,,
20260302_104928,1772470232597,frame,1191,P1,normal,clean,0.5,,none,0.0,42242,0.8,none,none,,,,,,,,
20260302_104928,1772470232627,frame,1192,P1,normal,clean,0.5,,none,0.0,42272,0.8,none,none,,,,,,,,
20260302_104928,1772470232659,frame,1193,P1,normal,clean,0.5,,none,0.0,42304,0.8,none,none,,,,,,,,
20260302_104928,1772470232689,frame,1194,P1,normal,clean,0.5,,none,0.0,42334,0.8,none,none,,,,,,,,
20260302_104928,1772470232731,frame,1195,P1,normal,clean,0.5,,none,0.0,42376,0.8,none,none,,,,,,,,
20260302_104928,1772470232762,frame,1196,P1,normal,clean,0.5,,none,0.0,42407,0.8,none,none,,,,,,,,
20260302_104928,1772470232794,frame,1197,P1,normal,clean,0.5,,none,0.0,42439,0.8,none,none,,,,,,,,
20260302_104928,1772470232824,frame,1198,P1,normal,clean,0.5,,none,0.0,42469,0.8,none,none,,,,,,,,
20260302_104928,1772470232870,frame,1199,P1,normal,clean,0.5,,none,0.0,42515,0.8,none,none,,,,,,,,
20260302_104928,1772470232901,frame,1200,P1,normal,clean,0.5,,none,0.0,42546,0.8,none,none,,,,,,,,
20260302_104928,1772470232935,frame,1201,P1,normal,clean,0.5,,none,0.0,42580,0.8,none,none,,,,,,,,
20260302_104928,1772470232967,frame,1202,P1,normal,clean,0.5,,none,0.0,42612,0.8,none,none,,,,,,,,
20260302_104928,1772470232996,frame,1203,P1,normal,clean,0.5,,none,0.0,42641,0.8,none,none,,,,,,,,
20260302_104928,1772470233027,frame,1204,P1,normal,clean,0.5,,none,0.0,42672,0.8,none,none,,,,,,,,
20260302_104928,1772470233071,frame,1205,P1,normal,clean,0.5,,none,0.0,42716,0.8,none,none,,,,,,,,
20260302_104928,1772470233101,frame,1206,P1,normal,clean,0.5,,none,0.0,42746,0.8,none,none,,,,,,,,
20260302_104928,1772470233132,frame,1207,P1,normal,clean,0.5,,none,0.0,42777,0.8,none,none,,,,,,,,
20260302_104928,1772470233164,frame,1208,P1,normal,clean,0.5,,none,0.0,42809,0.8,none,none,,,,,,,,
20260302_104928,1772470233182,frame,1209,P1,normal,clean,0.5,,none,0.0,42827,0.8,none,none,,,,,,,,
20260302_104928,1772470233225,frame,1210,P1,normal,clean,0.5,,none,0.0,42870,0.8,none,none,,,,,,,,
20260302_104928,1772470233272,frame,1211,P1,normal,clean,0.5,,none,0.0,42917,0.8,none,none,,,,,,,,
20260302_104928,1772470233303,frame,1212,P1,normal,clean,0.5,,none,0.0,42948,0.8,none,none,,,,,,,,
20260302_104928,1772470233334,frame,1213,P1,normal,clean,0.5,,none,0.0,42979,0.8,none,none,,,,,,,,
20260302_104928,1772470233365,frame,1214,P1,normal,clean,0.5,,none,0.0,43010,0.8,none,none,,,,,,,,
20260302_104928,1772470233396,frame,1215,P1,normal,clean,0.5,,none,0.0,43041,0.8,none,none,,,,,,,,
20260302_104928,1772470233428,frame,1216,P1,normal,clean,0.5,,none,0.0,43073,0.8,none,none,,,,,,,,
20260302_104928,1772470233461,frame,1217,P1,normal,clean,0.5,,none,0.0,43106,0.8,none,none,,,,,,,,
20260302_104928,1772470233492,frame,1218,P1,normal,clean,0.5,,none,0.0,43137,0.8,none,none,,,,,,,,
20260302_104928,1772470233523,frame,1219,P1,normal,clean,0.5,,none,0.0,43168,0.8,none,none,,,,,,,,
20260302_104928,1772470233555,frame,1220,P1,normal,clean,0.5,,none,0.0,43200,0.8,none,none,,,,,,,,
20260302_104928,1772470233598,frame,1221,P1,normal,clean,0.5,,none,0.0,43243,0.8,none,none,,,,,,,,
20260302_104928,1772470233629,frame,1222,P1,normal,clean,0.5,,none,0.0,43274,0.8,none,none,,,,,,,,
20260302_104928,1772470233664,frame,1223,P1,normal,clean,0.5,,none,0.0,43309,0.8,none,none,,,,,,,,
20260302_104928,1772470233707,frame,1224,P1,normal,clean,0.5,,none,0.0,43352,0.8,none,none,,,,,,,,
20260302_104928,1772470233739,frame,1225,P1,normal,clean,0.5,,none,0.0,43384,0.8,none,none,,,,,,,,
20260302_104928,1772470233770,frame,1226,P1,normal,clean,0.5,,none,0.0,43415,0.8,none,none,,,,,,,,
20260302_104928,1772470233800,frame,1227,P1,normal,clean,0.5,,none,0.0,43445,0.8,none,none,,,,,,,,
20260302_104928,1772470233832,frame,1228,P1,normal,clean,0.5,,none,0.0,43477,0.8,none,none,,,,,,,,
20260302_104928,1772470233862,frame,1229,P1,normal,clean,0.5,,none,0.0,43507,0.8,none,none,,,,,,,,
20260302_104928,1772470233894,frame,1230,P1,normal,clean,0.5,,none,0.0,43539,0.8,none,none,,,,,,,,
20260302_104928,1772470233912,frame,1231,P1,normal,clean,0.5,,none,0.0,43557,0.8,none,none,,,,,,,,
20260302_104928,1772470233962,frame,1232,P1,normal,clean,0.5,,none,0.0,43607,0.8,none,none,,,,,,,,
20260302_104928,1772470233994,frame,1233,P1,normal,clean,0.5,,none,0.0,43639,0.8,none,none,,,,,,,,
20260302_104928,1772470234023,frame,1234,P1,normal,clean,0.5,,none,0.0,43668,0.8,none,none,,,,,,,,
20260302_104928,1772470234083,frame,1235,P1,normal,clean,0.5,,none,0.0,43728,0.8,none,none,,,,,,,,
20260302_104928,1772470234114,frame,1236,P1,normal,clean,0.5,,none,0.0,43759,0.8,none,none,,,,,,,,
20260302_104928,1772470234144,frame,1237,P1,normal,clean,0.5,,none,0.0,43789,0.8,none,none,,,,,,,,
20260302_104928,1772470234175,frame,1238,P1,normal,clean,0.5,,none,0.0,43820,0.8,none,none,,,,,,,,
20260302_104928,1772470234206,frame,1239,P1,normal,clean,0.5,,none,0.0,43851,0.8,none,none,,,,,,,,
20260302_104928,1772470234237,frame,1240,P1,normal,clean,0.5,,none,0.0,43882,0.8,none,none,,,,,,,,
20260302_104928,1772470234268,frame,1241,P1,normal,clean,0.5,,none,0.0,43913,0.8,none,none,,,,,,,,
20260302_104928,1772470234299,frame,1242,P1,normal,clean,0.5,,none,0.0,43944,0.8,none,none,,,,,,,,
20260302_104928,1772470234330,frame,1243,P1,normal,clean,0.5,,none,0.0,43975,0.8,none,none,,,,,,,,
20260302_104928,1772470234360,frame,1244,P1,normal,clean,0.5,,none,0.0,44005,0.8,none,none,,,,,,,,
20260302_104928,1772470234391,frame,1245,P1,normal,clean,0.5,,none,0.0,44036,0.8,none,none,,,,,,,,
20260302_104928,1772470234422,frame,1246,P1,normal,clean,0.5,,none,0.0,44067,0.8,none,none,,,,,,,,
20260302_104928,1772470234469,frame,1247,P1,normal,clean,0.5,,none,0.0,44114,0.8,none,none,,,,,,,,
20260302_104928,1772470234500,frame,1248,P1,normal,clean,0.5,,none,0.0,44145,0.8,none,none,,,,,,,,
20260302_104928,1772470234531,frame,1249,P1,normal,clean,0.5,,none,0.0,44176,0.8,none,none,,,,,,,,
20260302_104928,1772470234577,frame,1250,P1,normal,clean,0.5,,none,0.0,44222,0.8,none,none,,,,,,,,
20260302_104928,1772470234608,frame,1251,P1,normal,clean,0.5,,none,0.0,44253,0.8,none,none,,,,,,,,
20260302_104928,1772470234638,frame,1252,P1,normal,clean,0.5,,none,0.0,44283,0.8,none,none,,,,,,,,
20260302_104928,1772470234661,frame,1253,P1,normal,clean,0.5,,none,0.0,44306,0.8,none,none,,,,,,,,
20260302_104928,1772470234689,frame,1254,P1,normal,clean,0.5,,none,0.0,44334,0.8,none,none,,,,,,,,
20260302_104928,1772470234720,frame,1255,P1,normal,clean,0.5,,none,0.0,44365,0.8,none,none,,,,,,,,
20260302_104928,1772470234764,frame,1256,P1,normal,clean,0.5,,none,0.0,44409,0.8,none,none,,,,,,,,
20260302_104928,1772470234795,frame,1257,P1,normal,clean,0.5,,none,0.0,44440,0.8,none,none,,,,,,,,
20260302_104928,1772470234827,frame,1258,P1,normal,clean,0.5,,none,0.0,44472,0.8,none,none,,,,,,,,
20260302_104928,1772470234861,frame,1259,P1,normal,clean,0.5,,none,0.0,44506,0.8,none,none,,,,,,,,
20260302_104928,1772470234905,frame,1260,P1,normal,clean,0.5,,none,0.0,44550,0.8,none,none,,,,,,,,
20260302_104928,1772470234923,frame,1261,P1,normal,clean,0.5,,none,0.0,44568,0.8,none,none,,,,,,,,
20260302_104928,1772470234957,frame,1262,P1,normal,clean,0.5,,none,0.0,44602,0.8,none,none,,,,,,,,
20260302_104928,1772470234987,frame,1263,P1,normal,clean,0.5,,none,0.0,44632,0.8,none,none,,,,,,,,
20260302_104928,1772470235030,frame,1264,P1,normal,clean,0.5,,none,0.0,44675,0.8,none,none,,,,,,,,
20260302_104928,1772470235062,frame,1265,P1,normal,clean,0.5,,none,0.0,44707,0.8,none,none,,,,,,,,
20260302_104928,1772470235093,frame,1266,P1,normal,clean,0.5,,none,0.0,44738,0.8,none,none,,,,,,,,
20260302_104928,1772470235124,frame,1267,P1,normal,clean,0.5,,none,0.0,44769,0.8,none,none,,,,,,,,
20260302_104928,1772470235171,frame,1268,P1,normal,clean,0.5,,none,0.0,44816,0.8,none,none,,,,,,,,
20260302_104928,1772470235201,frame,1269,P1,normal,clean,0.5,,none,0.0,44846,0.8,none,none,,,,,,,,
20260302_104928,1772470235218,frame,1270,P1,normal,clean,0.5,,none,0.0,44863,0.8,none,none,,,,,,,,
20260302_104928,1772470235278,frame,1271,P1,normal,clean,0.5,,none,0.0,44923,0.8,none,none,,,,,,,,
20260302_104928,1772470235309,frame,1272,P1,normal,clean,0.5,,none,0.0,44954,0.8,none,none,,,,,,,,
20260302_104928,1772470235339,frame,1273,P1,normal,clean,0.5,,none,0.0,44984,0.8,none,none,,,,,,,,
20260302_104928,1772470235356,frame,1274,P1,normal,clean,0.5,,none,0.0,45001,0.8,none,none,,,,,,,,
20260302_104928,1772470235391,frame,1275,P1,normal,clean,0.5,,none,0.0,45036,0.8,none,none,,,,,,,,
20260302_104928,1772470235422,frame,1276,P1,normal,clean,0.5,,none,0.0,45067,0.8,none,none,,,,,,,,
20260302_104928,1772470235454,frame,1277,P1,normal,clean,0.5,,none,0.0,45099,0.8,none,none,,,,,,,,
20260302_104928,1772470235479,frame,1278,P1,normal,clean,0.5,,none,0.0,45124,0.8,none,none,,,,,,,,
20260302_104928,1772470235525,frame,1279,P1,normal,clean,0.5,,none,0.0,45170,0.8,none,none,,,,,,,,
20260302_104928,1772470235556,frame,1280,P1,normal,clean,0.5,,none,0.0,45201,0.8,none,none,,,,,,,,
20260302_104928,1772470235602,frame,1281,P1,normal,clean,0.5,,none,0.0,45247,0.8,none,none,,,,,,,,
20260302_104928,1772470235634,frame,1282,P1,normal,clean,0.5,,none,0.0,45279,0.8,none,none,,,,,,,,
20260302_104928,1772470235680,frame,1283,P1,normal,clean,0.5,,none,0.0,45325,0.8,none,none,,,,,,,,
20260302_104928,1772470235712,frame,1284,P1,normal,clean,0.5,,none,0.0,45357,0.8,none,none,,,,,,,,
20260302_104928,1772470235742,frame,1285,P1,normal,clean,0.5,,none,0.0,45387,0.8,none,none,,,,,,,,
20260302_104928,1772470235773,frame,1286,P1,normal,clean,0.5,,none,0.0,45418,0.8,none,none,,,,,,,,
20260302_104928,1772470235805,frame,1287,P1,normal,clean,0.5,,none,0.0,45450,0.8,none,none,,,,,,,,
20260302_104928,1772470235836,frame,1288,P1,normal,clean,0.5,,none,0.0,45481,0.8,none,none,,,,,,,,
20260302_104928,1772470235868,frame,1289,P1,normal,clean,0.5,,none,0.0,45513,0.8,none,none,,,,,,,,
20260302_104928,1772470235899,frame,1290,P1,normal,clean,0.5,,none,0.0,45544,0.8,none,none,,,,,,,,
20260302_104928,1772470235930,frame,1291,P1,normal,clean,0.5,,none,0.0,45575,0.8,none,none,,,,,,,,
20260302_104928,1772470235960,frame,1292,P1,normal,clean,0.5,,none,0.0,45605,0.8,none,none,,,,,,,,
20260302_104928,1772470235990,frame,1293,P1,normal,clean,0.5,,none,0.0,45635,0.8,none,none,,,,,,,,
20260302_104928,1772470236021,frame,1294,P1,normal,clean,0.5,,none,0.0,45666,0.8,none,none,,,,,,,,
20260302_104928,1772470236081,frame,1295,P1,normal,clean,0.5,,none,0.0,45726,0.8,none,none,,,,,,,,
20260302_104928,1772470236111,frame,1296,P1,normal,clean,0.5,,none,0.0,45756,0.8,none,none,,,,,,,,
20260302_104928,1772470236143,frame,1297,P1,normal,clean,0.5,,none,0.0,45788,0.8,none,none,,,,,,,,
20260302_104928,1772470236175,frame,1298,P1,normal,clean,0.5,,none,0.0,45820,0.8,none,none,,,,,,,,
20260302_104928,1772470236192,frame,1299,P1,normal,clean,0.5,,none,0.0,45837,0.8,none,none,,,,,,,,
20260302_104928,1772470236236,frame,1300,P1,normal,clean,0.5,,none,0.0,45881,0.8,none,none,,,,,,,,
20260302_104928,1772470236267,frame,1301,P1,normal,clean,0.5,,none,0.0,45912,0.8,none,none,,,,,,,,
20260302_104928,1772470236298,frame,1302,P1,normal,clean,0.5,,none,0.0,45943,0.8,none,none,,,,,,,,
20260302_104928,1772470236335,frame,1303,P1,normal,clean,0.5,,none,0.0,45980,0.8,none,none,,,,,,,,
20260302_104928,1772470236360,frame,1304,P1,normal,clean,0.5,,none,0.0,46005,0.8,none,none,,,,,,,,
20260302_104928,1772470236390,frame,1305,P1,normal,clean,0.5,,none,0.0,46035,0.8,none,none,,,,,,,,
20260302_104928,1772470236420,frame,1306,P1,normal,clean,0.5,,none,0.0,46065,0.8,none,none,,,,,,,,
20260302_104928,1772470236482,frame,1307,P1,normal,clean,0.5,,none,0.0,46127,0.8,none,none,,,,,,,,
20260302_104928,1772470236514,frame,1308,P1,normal,clean,0.5,,none,0.0,46159,0.8,none,none,,,,,,,,
20260302_104928,1772470236545,frame,1309,P1,normal,clean,0.5,,none,0.0,46190,0.8,none,none,,,,,,,,
20260302_104928,1772470236575,frame,1310,P1,normal,clean,0.5,,none,0.0,46220,0.8,none,none,,,,,,,,
20260302_104928,1772470236606,frame,1311,P1,normal,clean,0.5,,none,0.0,46251,0.8,none,none,,,,,,,,
20260302_104928,1772470236638,frame,1312,P1,normal,clean,0.5,,none,0.0,46283,0.8,none,none,,,,,,,,
20260302_104928,1772470236668,frame,1313,P1,normal,clean,0.5,,none,0.0,46313,0.8,none,none,,,,,,,,
20260302_104928,1772470236700,frame,1314,P1,normal,clean,0.5,,none,0.0,46345,0.8,none,none,,,,,,,,
20260302_104928,1772470236731,frame,1315,P1,normal,clean,0.5,,none,0.0,46376,0.8,none,none,,,,,,,,
20260302_104928,1772470236761,frame,1316,P1,normal,clean,0.5,,none,0.0,46406,0.8,none,none,,,,,,,,
20260302_104928,1772470236792,frame,1317,P1,normal,clean,0.5,,none,0.0,46437,0.8,none,none,,,,,,,,
20260302_104928,1772470236823,frame,1318,P1,normal,clean,0.5,,none,0.0,46468,0.8,none,none,,,,,,,,
20260302_104928,1772470236870,frame,1319,P1,normal,clean,0.5,,none,0.0,46515,0.8,none,none,,,,,,,,
20260302_104928,1772470236901,frame,1320,P1,normal,clean,0.5,,none,0.0,46546,0.8,none,none,,,,,,,,
20260302_104928,1772470236932,frame,1321,P1,normal,clean,0.5,,none,0.0,46577,0.8,none,none,,,,,,,,
20260302_104928,1772470236978,frame,1322,P1,normal,clean,0.5,,none,0.0,46623,0.8,none,none,,,,,,,,
20260302_104928,1772470237010,frame,1323,P1,normal,clean,0.5,,none,0.0,46655,0.8,none,none,,,,,,,,
20260302_104928,1772470237042,frame,1324,P1,normal,clean,0.5,,none,0.0,46687,0.8,none,none,,,,,,,,
20260302_104928,1772470237072,frame,1325,P1,normal,clean,0.5,,none,0.0,46717,0.8,none,none,,,,,,,,
20260302_104928,1772470237104,frame,1326,P1,normal,clean,0.5,,none,0.0,46749,0.8,none,none,,,,,,,,
20260302_104928,1772470237134,frame,1327,P1,normal,clean,0.5,,none,0.0,46779,0.8,none,none,,,,,,,,
20260302_104928,1772470237166,frame,1328,P1,normal,clean,0.5,,none,0.0,46811,0.8,none,none,,,,,,,,
20260302_104928,1772470237197,frame,1329,P1,normal,clean,0.5,,none,0.0,46842,0.8,none,none,,,,,,,,
20260302_104928,1772470237296,frame,1330,P1,normal,clean,0.5,,none,0.0,46941,0.8,none,none,,,,,,,,
20260302_104928,1772470237323,frame,1331,P1,normal,clean,0.5,,none,0.0,46968,0.8,none,none,,,,,,,,
20260302_104928,1772470237354,frame,1332,P1,normal,clean,0.5,,none,0.0,46999,0.8,none,none,,,,,,,,
20260302_104928,1772470237385,frame,1333,P1,normal,clean,0.5,,none,0.0,47030,0.8,none,none,,,,,,,,
20260302_104928,1772470237417,frame,1334,P1,normal,clean,0.5,,none,0.0,47062,0.8,none,none,,,,,,,,
20260302_104928,1772470237438,frame,1335,P1,normal,clean,0.5,,none,0.0,47083,0.8,none,none,,,,,,,,
20260302_104928,1772470237455,frame,1336,P1,normal,clean,0.5,,none,0.0,47100,0.8,none,none,,,,,,,,
20260302_104928,1772470237475,frame,1337,P1,normal,clean,0.5,,none,0.0,47120,0.8,none,none,,,,,,,,
20260302_104928,1772470237485,frame,1338,P1,normal,clean,0.5,,none,0.0,47130,0.8,none,none,,,,,,,,
20260302_104928,1772470237527,frame,1339,P1,normal,clean,0.5,,none,0.0,47172,0.8,none,none,,,,,,,,
20260302_104928,1772470237559,frame,1340,P1,normal,clean,0.5,,none,0.0,47204,0.8,none,none,,,,,,,,
20260302_104928,1772470237591,frame,1341,P1,normal,clean,0.5,,none,0.0,47236,0.8,none,none,,,,,,,,
20260302_104928,1772470237622,frame,1342,P1,normal,clean,0.5,,none,0.0,47267,0.8,none,none,,,,,,,,
20260302_104928,1772470237668,frame,1343,P1,normal,clean,0.5,,none,0.0,47313,0.8,none,none,,,,,,,,
20260302_104928,1772470237715,frame,1344,P1,normal,clean,0.5,,none,0.0,47360,0.8,none,none,,,,,,,,
20260302_104928,1772470237746,frame,1345,P1,normal,clean,0.5,,none,0.0,47391,0.8,none,none,,,,,,,,
20260302_104928,1772470237777,frame,1346,P1,normal,clean,0.5,,none,0.0,47422,0.8,none,none,,,,,,,,
20260302_104928,1772470237808,frame,1347,P1,normal,clean,0.5,,none,0.0,47453,0.8,none,none,,,,,,,,
20260302_104928,1772470237827,frame,1348,P1,normal,clean,0.5,,none,0.0,47472,0.8,none,none,,,,,,,,
20260302_104928,1772470237857,frame,1349,P1,normal,clean,0.5,,none,0.0,47502,0.8,none,none,,,,,,,,
20260302_104928,1772470237901,frame,1350,P1,normal,clean,0.5,,none,0.0,47546,0.8,none,none,,,,,,,,
20260302_104928,1772470237932,frame,1351,P1,normal,clean,0.5,,none,0.0,47577,0.8,none,none,,,,,,,,
20260302_104928,1772470237962,frame,1352,P1,normal,clean,0.5,,none,0.0,47607,0.8,none,none,,,,,,,,
20260302_104928,1772470237993,frame,1353,P1,normal,clean,0.5,,none,0.0,47638,0.8,none,none,,,,,,,,
20260302_104928,1772470238025,frame,1354,P1,normal,clean,0.5,,none,0.0,47670,0.8,none,none,,,,,,,,
20260302_104928,1772470238071,frame,1355,P1,normal,clean,0.5,,none,0.0,47716,0.8,none,none,,,,,,,,
20260302_104928,1772470238102,frame,1356,P1,normal,clean,0.5,,none,0.0,47747,0.8,none,none,,,,,,,,
20260302_104928,1772470238134,frame,1357,P1,normal,clean,0.5,,none,0.0,47779,0.8,none,none,,,,,,,,
20260302_104928,1772470238165,frame,1358,P1,normal,clean,0.5,,none,0.0,47810,0.8,none,none,,,,,,,,
20260302_104928,1772470238211,frame,1359,P1,normal,clean,0.5,,none,0.0,47856,0.8,none,none,,,,,,,,
20260302_104928,1772470238228,frame,1360,P1,normal,clean,0.5,,none,0.0,47873,0.8,none,none,,,,,,,,
20260302_104928,1772470238273,frame,1361,P1,normal,clean,0.5,,none,0.0,47918,0.8,none,none,,,,,,,,
20260302_104928,1772470238304,frame,1362,P1,normal,clean,0.5,,none,0.0,47949,0.8,none,none,,,,,,,,
20260302_104928,1772470238335,frame,1363,P1,normal,clean,0.5,,none,0.0,47980,0.8,none,none,,,,,,,,
20260302_104928,1772470238353,frame,1364,P1,normal,clean,0.5,,none,0.0,47998,0.8,none,none,,,,,,,,
20260302_104928,1772470238388,frame,1365,P1,normal,clean,0.5,,none,0.0,48033,0.8,none,none,,,,,,,,
20260302_104928,1772470238420,frame,1366,P1,normal,clean,0.5,,none,0.0,48065,0.8,none,none,,,,,,,,
20260302_104928,1772470238475,frame,1367,P1,normal,clean,0.5,,none,0.0,48120,0.8,none,none,,,,,,,,
20260302_104928,1772470238505,frame,1368,P1,normal,clean,0.5,,none,0.0,48150,0.8,none,none,,,,,,,,
20260302_104928,1772470238537,frame,1369,P1,normal,clean,0.5,,none,0.0,48182,0.8,none,none,,,,,,,,
20260302_104928,1772470238559,frame,1370,P1,normal,clean,0.5,,none,0.0,48204,0.8,none,none,,,,,,,,
20260302_104928,1772470238589,frame,1371,P1,normal,clean,0.5,,none,0.0,48234,0.8,none,none,,,,,,,,
20260302_104928,1772470238630,frame,1372,P1,normal,clean,0.5,,none,0.0,48275,0.8,none,none,,,,,,,,
20260302_104928,1772470238661,frame,1373,P1,normal,clean,0.5,,none,0.0,48306,0.8,none,none,,,,,,,,
20260302_104928,1772470238679,frame,1374,P1,normal,clean,0.5,,none,0.0,48324,0.8,none,none,,,,,,,,
20260302_104928,1772470238738,frame,1375,P1,normal,clean,0.5,,none,0.0,48383,0.8,none,none,,,,,,,,
20260302_104928,1772470238770,frame,1376,P1,normal,clean,0.5,,none,0.0,48415,0.8,none,none,,,,,,,,
20260302_104928,1772470238800,frame,1377,P1,normal,clean,0.5,,none,0.0,48445,0.8,none,none,,,,,,,,
20260302_104928,1772470238831,frame,1378,P1,normal,clean,0.5,,none,0.0,48476,0.8,none,none,,,,,,,,
20260302_104928,1772470238878,frame,1379,P1,normal,clean,0.5,,none,0.0,48523,0.8,none,none,,,,,,,,
20260302_104928,1772470238909,frame,1380,P1,normal,clean,0.5,,none,0.0,48554,0.8,none,none,,,,,,,,
20260302_104928,1772470238939,frame,1381,P1,normal,clean,0.5,,none,0.0,48584,0.8,none,none,,,,,,,,
20260302_104928,1772470238970,frame,1382,P1,normal,clean,0.5,,none,0.0,48615,0.8,none,none,,,,,,,,
20260302_104928,1772470239001,frame,1383,P1,normal,clean,0.5,,none,0.0,48646,0.8,none,none,,,,,,,,
20260302_104928,1772470239032,frame,1384,P1,normal,clean,0.5,,none,0.0,48677,0.8,none,none,,,,,,,,
20260302_104928,1772470239050,frame,1385,P1,normal,clean,0.5,,none,0.0,48695,0.8,none,none,,,,,,,,
20260302_104928,1772470239094,frame,1386,P1,normal,clean,0.5,,none,0.0,48739,0.8,none,none,,,,,,,,
20260302_104928,1772470239125,frame,1387,P1,normal,clean,0.5,,none,0.0,48770,0.8,none,none,,,,,,,,
20260302_104928,1772470239171,frame,1388,P1,normal,clean,0.5,,none,0.0,48816,0.8,none,none,,,,,,,,
20260302_104928,1772470239201,frame,1389,P1,normal,clean,0.5,,none,0.0,48846,0.8,none,none,,,,,,,,
20260302_104928,1772470239231,frame,1390,P1,normal,clean,0.5,,none,0.0,48876,0.8,none,none,,,,,,,,
20260302_104928,1772470239278,frame,1391,P1,normal,clean,0.5,,none,0.0,48923,0.8,none,none,,,,,,,,
20260302_104928,1772470239310,frame,1392,P1,normal,clean,0.5,,none,0.0,48955,0.8,none,none,,,,,,,,
20260302_104928,1772470239341,frame,1393,P1,normal,clean,0.5,,none,0.0,48986,0.8,none,none,,,,,,,,
20260302_104928,1772470239374,frame,1394,P1,normal,clean,0.5,,none,0.0,49019,0.8,none,none,,,,,,,,
20260302_104928,1772470239405,frame,1395,P1,normal,clean,0.5,,none,0.0,49050,0.8,none,none,,,,,,,,
20260302_104928,1772470239435,frame,1396,P1,normal,clean,0.5,,none,0.0,49080,0.8,none,none,,,,,,,,
20260302_104928,1772470239466,frame,1397,P1,normal,clean,0.5,,none,0.0,49111,0.8,none,none,,,,,,,,
20260302_104928,1772470239497,frame,1398,P1,normal,clean,0.5,,none,0.0,49142,0.8,none,none,,,,,,,,
20260302_104928,1772470239528,frame,1399,P1,normal,clean,0.5,,none,0.0,49173,0.8,none,none,,,,,,,,
20260302_104928,1772470239559,frame,1400,P1,normal,clean,0.5,,none,0.0,49204,0.8,none,none,,,,,,,,
20260302_104928,1772470239590,frame,1401,P1,normal,clean,0.5,,none,0.0,49235,0.8,none,none,,,,,,,,
