run_id,ts_ms,event_type,frame_id,participant_id,lighting,background,distance_m,gesture_true,gesture_pred,confidence,stable_ms,threshold,command_sent,command_block_reason,drone_state,battery_pct,height_cm,command_ts_ms,ack_ts_ms,drone_motion_ts_ms,e2e_latency_ms,notes
20260330_102511,1774884485117,frame,4256,P1,normal,clean,0.5,,none,0.0,142996,0.8,none,no_command,,,,,,,,
20260330_102511,1774884485171,frame,4257,P1,normal,clean,0.5,,none,0.0,143050,0.8,none,no_command,,,,,,,,
20260330_102511,1774884485196,frame,4258,P1,normal,clean,0.5,,none,0.0,143075,0.8,none,no_command,,,,,,,,
20260330_102511,1774884485227,frame,4259,P1,normal,clean,0.5,,none,0.0,143106,0.8,none,no_command,,,,,,,,
20260330_102511,1774884485258,frame,4260,P1,normal,clean,0.5,,none,0.0,143137,0.8,none,no_command,,,,,,,,
20260330_102511,1774884485290,frame,4261,P1,normal,clean,0.5,,none,0.0,143169,0.8,none,no_command,,,,,,,,
20260330_102511,1774884485335,frame,4262,P1,normal,clean,0.5,,none,0.0,143214,0.8,none,no_command,,,,,,,,
20260330_102511,1774884485366,frame,4263,P1,normal,clean,0.5,,none,0.0,143245,0.8,none,no_command,,,,,,,,
20260330_102511,1774884485397,frame,4264,P1,normal,clean,0.5,,none,0.0,143276,0.8,none,no_command,,,,,,,,
20260330_102511,1774884485429,frame,4265,P1,normal,clean,0.5,,none,0.0,143308,0.8,none,no_command,,,,,,,,
20260330_102511,1774884485460,frame,4266,P1,normal,clean,0.5,,none,0.0,143339,0.8,none,no_command,,,,,,,,
20260330_102511,1774884485490,frame,4267,P1,normal,clean,0.5,,none,0.0,143369,0.8,none,no_command,,,,,,,,
20260330_102511,1774884485521,frame,4268,P1,normal,clean,0.5,,none,0.0,143400,0.8,none,no_command,,,,,,,,
20260330_102511,1774884485567,frame,4269,P1,normal,clean,0.5,,none,0.0,143446,0.8,none,no_command,,,,,,,,
20260330_102511,1774884485597,frame,4270,P1,normal,clean,0.5,,none,0.0,143476,0.8,none,no_command,,,,,,,,
20260330_102511,1774884485629,frame,4271,P1,normal,clean,0.5,,none,0.0,143508,0.8,none,no_command,,,,,,,,
20260330_102511,1774884485659,frame,4272,P1,normal,clean,0.5,,none,0.0,143538,0.8,none,no_command,,,,,,,,
20260330_102511,1774884485706,frame,4273,P1,normal,clean,0.5,,none,0.0,143585,0.8,none,no_command,,,,,,,,
20260330_102511,1774884485737,frame,4274,P1,normal,clean,0.5,,none,0.0,143616,0.8,none,no_command,,,,,,,,
20260330_102511,1774884485768,frame,4275,P1,normal,clean,0.5,,none,0.0,143647,0.8,none,no_command,,,,,,,,
20260330_102511,1774884485799,frame,4276,P1,normal,clean,0.5,,none,0.0,143678,0.8,none,no_command,,,,,,,,
20260330_102511,1774884485831,frame,4277,P1,normal,clean,0.5,,none,0.0,143710,0.8,none,no_command,,,,,,,,
20260330_102511,1774884485863,frame,4278,P1,normal,clean,0.5,,none,0.0,143742,0.8,none,no_command,,,,,,,,
20260330_102511,1774884485894,frame,4279,P1,normal,clean,0.5,,none,0.0,143773,0.8,none,no_command,,,,,,,,
20260330_102511,1774884485926,frame,4280,P1,normal,clean,0.5,,none,0.0,143805,0.8,none,no_command,,,,,,,,
20260330_102511,1774884485973,frame,4281,P1,normal,clean,0.5,,none,0.0,143852,0.8,none,no_command,,,,,,,,
20260330_102511,1774884486004,frame,4282,P1,normal,clean,0.5,,none,0.0,143883,0.8,none,no_command,,,,,,,,
20260330_102511,1774884486035,frame,4283,P1,normal,clean,0.5,,none,0.0,143914,0.8,none,no_command,,,,,,,,
20260330_102511,1774884486067,frame,4284,P1,normal,clean,0.5,,none,0.0,143946,0.8,none,no_command,,,,,,,,
20260330_102511,1774884486098,frame,4285,P1,normal,clean,0.5,,none,0.0,143977,0.8,none,no_command,,,,,,,,
20260330_102511,1774884486129,frame,4286,P1,normal,clean,0.5,,none,0.0,144008,0.8,none,no_command,,,,,,,,
20260330_102511,1774884486161,frame,4287,P1,normal,clean,0.5,,none,0.0,144040,0.8,none,no_command,,,,,,,,
20260330_102511,1774884486192,frame,4288,P1,normal,clean,0.5,,none,0.0,144071,0.8,none,no_command,,,,,,,,
20260330_102511,1774884486224,frame,4289,P1,normal,clean,0.5,,none,0.0,144103,0.8,none,no_command,,,,,,,,
20260330_102511,1774884486255,frame,4290,P1,normal,clean,0.5,,none,0.0,144134,0.8,none,no_command,,,,,,,,
20260330_102511,1774884486287,frame,4291,P1,normal,clean,0.5,,none,0.0,144166,0.8,none,no_command,,,,,,,,
20260330_102511,1774884486321,frame,4292,P1,normal,clean,0.5,,none,0.0,144200,0.8,none,no_command,,,,,,,,
20260330_102511,1774884486365,frame,4293,P1,normal,clean,0.5,,none,0.0,144244,0.8,none,no_command,,,,,,,,
20260330_102511,1774884486396,frame,4294,P1,normal,clean,0.5,,none,0.0,144275,0.8,none,no_command,,,,,,,,
20260330_102511,1774884486442,frame,4295,P1,normal,clean,0.5,,none,0.0,144321,0.8,none,no_command,,,,,,,,
20260330_102511,1774884486473,frame,4296,P1,normal,clean,0.5,,none,0.0,144352,0.8,none,no_command,,,,,,,,
20260330_102511,1774884486503,frame,4297,P1,normal,clean,0.5,,none,0.0,144382,0.8,none,no_command,,,,,,,,
20260330_102511,1774884486535,frame,4298,P1,normal,clean,0.5,,none,0.0,144414,0.8,none,no_command,,,,,,,,
20260330_102511,1774884486566,frame,4299,P1,normal,clean,0.5,,none,0.0,144445,0.8,none,no_command,,,,,,,,
20260330_102511,1774884486598,frame,4300,P1,normal,clean,0.5,,none,0.0,144477,0.8,none,no_command,,,,,,,,
20260330_102511,1774884486629,frame,4301,P1,normal,clean,0.5,,none,0.0,144508,0.8,none,no_command,,,,,,,,
20260330_102511,1774884486661,frame,4302,P1,normal,clean,0.5,,none,0.0,144540,0.8,none,no_command,,,,,,,,
20260330_102511,1774884486692,frame,4303,P1,normal,clean,0.5,,none,0.0,144571,0.8,none,no_command,,,,,,,,
20260330_102511,1774884486723,frame,4304,P1,normal,clean,0.5,,none,0.0,144602,0.8,none,no_command,,,,,,,,
20260330_102511,1774884486769,frame,4305,P1,normal,clean,0.5,,none,0.0,144648,0.8,none,no_command,,,,,,,,
20260330_102511,1774884486801,frame,4306,P1,normal,clean,0.5,,none,0.0,144680,0.8,none,no_command,,,,,,,,
20260330_102511,1774884486832,frame,4307,P1,normal,clean,0.5,,none,0.0,144711,0.8,none,no_command,,,,,,,,
20260330_102511,1774884486862,frame,4308,P1,normal,clean,0.5,,none,0.0,144741,0.8,none,no_command,,,,,,,,
20260330_102511,1774884486893,frame,4309,P1,normal,clean,0.5,,none,0.0,144772,0.8,none,no_command,,,,,,,,
20260330_102511,1774884486924,frame,4310,P1,normal,clean,0.5,,none,0.0,144803,0.8,none,no_command,,,,,,,,
20260330_102511,1774884486955,frame,4311,P1,normal,clean,0.5,,none,0.0,144834,0.8,none,no_command,,,,,,,,
20260330_102511,1774884487002,frame,4312,P1,normal,clean,0.5,,none,0.0,144881,0.8,none,no_command,,,,,,,,
20260330_102511,1774884487033,frame,4313,P1,normal,clean,0.5,,none,0.0,144912,0.8,none,no_command,,,,,,,,
20260330_102511,1774884487065,frame,4314,P1,normal,clean,0.5,,none,0.0,144944,0.8,none,no_command,,,,,,,,
20260330_102511,1774884487095,frame,4315,P1,normal,clean,0.5,,none,0.0,144974,0.8,none,no_command,,,,,,,,
20260330_102511,1774884487126,frame,4316,P1,normal,clean,0.5,,none,0.0,145005,0.8,none,no_command,,,,,,,,
20260330_102511,1774884487174,frame,4317,P1,normal,clean,0.5,,none,0.0,145053,0.8,none,no_command,,,,,,,,
20260330_102511,1774884487204,frame,4318,P1,normal,clean,0.5,,none,0.0,145083,0.8,none,no_command,,,,,,,,
20260330_102511,1774884487235,frame,4319,P1,normal,clean,0.5,,none,0.0,145114,0.8,none,no_command,,,,,,,,
20260330_102511,1774884487266,frame,4320,P1,normal,clean,0.5,,none,0.0,145145,0.8,none,no_command,,,,,,,,
20260330_102511,1774884487297,frame,4321,P1,normal,clean,0.5,,none,0.0,145176,0.8,none,no_command,,,,,,,,
20260330_102511,1774884487329,frame,4322,P1,normal,clean,0.5,,none,0.0,145208,0.8,none,no_command,,,,,,,,
20260330_102511,1774884487360,frame,4323,P1,normal,clean,0.5,,none,0.0,145239,0.8,none,no_command,,,,,,,,
20260330_102511,1774884487391,frame,4324,P1,normal,clean,0.5,,none,0.0,145270,0.8,none,no_command,,,,,,,,
20260330_102511,1774884487422,frame,4325,P1,normal,clean,0.5,,none,0.0,145301,0.8,none,no_command,,,,,,,,
20260330_102511,1774884487453,frame,4326,P1,normal,clean,0.5,,none,0.0,145332,0.8,none,no_command,,,,,,,,
20260330_102511,1774884487485,frame,4327,P1,normal,clean,0.5,,none,0.0,145364,0.8,none,no_command,,,,,,,,
20260330_102511,1774884487516,frame,4328,P1,normal,clean,0.5,,none,0.0,145395,0.8,none,no_command,,,,,,,,
20260330_102511,1774884487578,frame,4329,P1,normal,clean,0.5,,none,0.0,145457,0.8,none,no_command,,,,,,,,
20260330_102511,1774884487594,frame,4330,P1,normal,clean,0.5,,none,0.0,145473,0.8,none,no_command,,,,,,,,
20260330_102511,1774884487625,frame,4331,P1,normal,clean,0.5,,none,0.0,145504,0.8,none,no_command,,,,,,,,
20260330_102511,1774884487671,frame,4332,P1,normal,clean,0.5,,none,0.0,145550,0.8,none,no_command,,,,,,,,
20260330_102511,1774884487702,frame,4333,P1,normal,clean,0.5,,none,0.0,145581,0.8,none,no_command,,,,,,,,
20260330_102511,1774884487732,frame,4334,P1,normal,clean,0.5,,none,0.0,145611,0.8,none,no_command,,,,,,,,
20260330_102511,1774884487764,frame,4335,P1,normal,clean,0.5,,none,0.0,145643,0.8,none,no_command,,,,,,,,
20260330_102511,1774884487795,frame,4336,P1,normal,clean,0.5,,none,0.0,145674,0.8,none,no_command,,,,,,,,
20260330_102511,1774884487827,frame,4337,P1,normal,clean,0.5,,none,0.0,145706,0.8,none,no_command,,,,,,,,
20260330_102511,1774884487858,frame,4338,P1,normal,clean,0.5,,none,0.0,145737,0.8,none,no_command,,,,,,,,
20260330_102511,1774884487894,frame,4339,P1,normal,clean,0.5,,none,0.0,145773,0.8,none,no_command,,,,,,,,
20260330_102511,1774884487920,frame,4340,P1,normal,clean,0.5,,none,0.0,145799,0.8,none,no_command,,,,,,,,
20260330_102511,1774884487967,frame,4341,P1,normal,clean,0.5,,none,0.0,145846,0.8,none,no_command,,,,,,,,
20260330_102511,1774884487998,frame,4342,P1,normal,clean,0.5,,none,0.0,145877,0.8,none,no_command,,,,,,,,
20260330_102511,1774884488029,frame,4343,P1,normal,clean,0.5,,none,0.0,145908,0.8,none,no_command,,,,,,,,
20260330_102511,1774884488059,frame,4344,P1,normal,clean,0.5,,none,0.0,145938,0.8,none,no_command,,,,,,,,
20260330_102511,1774884488090,frame,4345,P1,normal,clean,0.5,,none,0.0,145969,0.8,none,no_command,,,,,,,,
20260330_102511,1774884488136,frame,4346,P1,normal,clean,0.5,,none,0.0,146015,0.8,none,no_command,,,,,,,,
20260330_102511,1774884488167,frame,4347,P1,normal,clean,0.5,,none,0.0,146046,0.8,none,no_command,,,,,,,,
20260330_102511,1774884488198,frame,4348,P1,normal,clean,0.5,,none,0.0,146077,0.8,none,no_command,,,,,,,,
20260330_102511,1774884488229,frame,4349,P1,normal,clean,0.5,,none,0.0,146108,0.8,none,no_command,,,,,,,,
20260330_102511,1774884488261,frame,4350,P1,normal,clean,0.5,,none,0.0,146140,0.8,none,no_command,,,,,,,,
20260330_102511,1774884488292,frame,4351,P1,normal,clean,0.5,,none,0.0,146171,0.8,none,no_command,,,,,,,,
20260330_102511,1774884488323,frame,4352,P1,normal,clean,0.5,,none,0.0,146202,0.8,none,no_command,,,,,,,,
20260330_102511,1774884488369,frame,4353,P1,normal,clean,0.5,,none,0.0,146248,0.8,none,no_command,,,,,,,,
20260330_102511,1774884488400,frame,4354,P1,normal,clean,0.5,,none,0.0,146279,0.8,none,no_command,,,,,,,,
20260330_102511,1774884488432,frame,4355,P1,normal,clean,0.5,,none,0.0,146311,0.8,none,no_command,,,,,,,,
20260330_102511,1774884488464,frame,4356,P1,normal,clean,0.5,,none,0.0,146343,0.8,none,no_command,,,,,,,,
20260330_102511,1774884488495,frame,4357,P1,normal,clean,0.5,,none,0.0,146374,0.8,none,no_command,,,,,,,,
20260330_102511,1774884488526,frame,4358,P1,normal,clean,0.5,,none,0.0,146405,0.8,none,no_command,,,,,,,,
20260330_102511,1774884488556,frame,4359,P1,normal,clean,0.5,,none,0.0,146435,0.8,none,no_command,,,,,,,,
20260330_102511,1774884488588,frame,4360,P1,normal,clean,0.5,,none,0.0,146467,0.8,none,no_command,,,,,,,,
20260330_102511,1774884488619,frame,4361,P1,normal,clean,0.5,,none,0.0,146498,0.8,none,no_command,,,,,,,,
20260330_102511,1774884488667,frame,4362,P1,normal,clean,0.5,,none,0.0,146546,0.8,none,no_command,,,,,,,,
20260330_102511,1774884488698,frame,4363,P1,normal,clean,0.5,,none,0.0,146577,0.8,none,no_command,,,,,,,,
20260330_102511,1774884488729,frame,4364,P1,normal,clean,0.5,,none,0.0,146608,0.8,none,no_command,,,,,,,,
20260330_102511,1774884488776,frame,4365,P1,normal,clean,0.5,,none,0.0,146655,0.8,none,no_command,,,,,,,,
20260330_102511,1774884488807,frame,4366,P1,normal,clean,0.5,,none,0.0,146686,0.8,none,no_command,,,,,,,,
20260330_102511,1774884488838,frame,4367,P1,normal,clean,0.5,,none,0.0,146717,0.8,none,no_command,,,,,,,,
20260330_102511,1774884488868,frame,4368,P1,normal,clean,0.5,,none,0.0,146747,0.8,none,no_command,,,,,,,,
20260330_102511,1774884488900,frame,4369,P1,normal,clean,0.5,,none,0.0,146779,0.8,none,no_command,,,,,,,,
20260330_102511,1774884488931,frame,4370,P1,normal,clean,0.5,,none,0.0,146810,0.8,none,no_command,,,,,,,,
20260330_102511,1774884488962,frame,4371,P1,normal,clean,0.5,,none,0.0,146841,0.8,none,no_command,,,,,,,,
20260330_102511,1774884488993,frame,4372,P1,normal,clean,0.5,,none,0.0,146872,0.8,none,no_command,,,,,,,,
20260330_102511,1774884489024,frame,4373,P1,normal,clean,0.5,,none,0.0,146903,0.8,none,no_command,,,,,,,,
20260330_102511,1774884489055,frame,4374,P1,normal,clean,0.5,,none,0.0,146934,0.8,none,no_command,,,,,,,,
20260330_102511,1774884489087,frame,4375,P1,normal,clean,0.5,,none,0.0,146966,0.8,none,no_command,,,,,,,,
20260330_102511,1774884489116,frame,4376,P1,normal,clean,0.5,,none,0.0,146995,0.8,none,no_command,,,,,,,,
20260330_102511,1774884489176,frame,4377,P1,normal,clean,0.5,,none,0.0,147055,0.8,none,no_command,,,,,,,,
20260330_102511,1774884489207,frame,4378,P1,normal,clean,0.5,,none,0.0,147086,0.8,none,no_command,,,,,,,,
20260330_102511,1774884489238,frame,4379,P1,normal,clean,0.5,,none,0.0,147117,0.8,none,no_command,,,,,,,,
20260330_102511,1774884489269,frame,4380,P1,normal,clean,0.5,,none,0.0,147148,0.8,none,no_command,,,,,,,,
20260330_102511,1774884489300,frame,4381,P1,normal,clean,0.5,,none,0.0,147179,0.8,none,no_command,,,,,,,,
20260330_102511,1774884489332,frame,4382,P1,normal,clean,0.5,,none,0.0,147211,0.8,none,no_command,,,,,,,,
20260330_102511,1774884489363,frame,4383,P1,normal,clean,0.5,,none,0.0,147242,0.8,none,no_command,,,,,,,,
20260330_102511,1774884489393,frame,4384,P1,normal,clean,0.5,,none,0.0,147272,0.8,none,no_command,,,,,,,,
20260330_102511,1774884489425,frame,4385,P1,normal,clean,0.5,,none,0.0,147304,0.8,none,no_command,,,,,,,,
20260330_102511,1774884489456,frame,4386,P1,normal,clean,0.5,,none,0.0,147335,0.8,none,no_command,,,,,,,,
20260330_102511,1774884489488,frame,4387,P1,normal,clean,0.5,,none,0.0,147367,0.8,none,no_command,,,,,,,,
20260330_102511,1774884489519,frame,4388,P1,normal,clean,0.5,,none,0.0,147398,0.8,none,no_command,,,,,,,,
20260330_102511,1774884489565,frame,4389,P1,normal,clean,0.5,,none,0.0,147444,0.8,none,no_command,,,,,,,,
20260330_102511,1774884489596,frame,4390,P1,normal,clean,0.5,,none,0.0,147475,0.8,none,no_command,,,,,,,,
20260330_102511,1774884489627,frame,4391,P1,normal,clean,0.5,,none,0.0,147506,0.8,none,no_command,,,,,,,,
20260330_102511,1774884489672,frame,4392,P1,normal,clean,0.5,,none,0.0,147551,0.8,none,no_command,,,,,,,,
20260330_102511,1774884489703,frame,4393,P1,normal,clean,0.5,,none,0.0,147582,0.8,none,no_command,,,,,,,,
20260330_102511,1774884489735,frame,4394,P1,normal,clean,0.5,,none,0.0,147614,0.8,none,no_command,,,,,,,,
20260330_102511,1774884489767,frame,4395,P1,normal,clean,0.5,,none,0.0,147646,0.8,none,no_command,,,,,,,,
20260330_102511,1774884489798,frame,4396,P1,normal,clean,0.5,,none,0.0,147677,0.8,none,no_command,,,,,,,,
20260330_102511,1774884489829,frame,4397,P1,normal,clean,0.5,,none,0.0,147708,0.8,none,no_command,,,,,,,,
20260330_102511,1774884489861,frame,4398,P1,normal,clean,0.5,,none,0.0,147740,0.8,none,no_command,,,,,,,,
20260330_102511,1774884489892,frame,4399,P1,normal,clean,0.5,,none,0.0,147771,0.8,none,no_command,,,,,,,,
20260330_102511,1774884489923,frame,4400,P1,normal,clean,0.5,,none,0.0,147802,0.8,none,no_command,,,,,,,,
20260330_102511,1774884489969,frame,4401,P1,normal,clean,0.5,,none,0.0,147848,0.8,none,no_command,,,,,,,,
20260330_102511,1774884490000,frame,4402,P1,normal,clean,0.5,,none,0.0,147879,0.8,none,no_command,,,,,,,,
20260330_102511,1774884490032,frame,4403,P1,normal,clean,0.5,,none,0.0,147911,0.8,none,no_command,,,,,,,,
20260330_102511,1774884490063,frame,4404,P1,normal,clean,0.5,,none,0.0,147942,0.8,none,no_command,,,,,,,,
20260330_102511,1774884490094,frame,4405,P1,normal,clean,0.5,,none,0.0,147973,0.8,none,no_command,,,,,,,,
20260330_102511,1774884490125,frame,4406,P1,normal,clean,0.5,,none,0.0,148004,0.8,none,no_command,,,,,,,,
20260330_102511,1774884490171,frame,4407,P1,normal,clean,0.5,,none,0.0,148050,0.8,none,no_command,,,,,,,,
20260330_102511,1774884490203,frame,4408,P1,normal,clean,0.5,,none,0.0,148082,0.8,none,no_command,,,,,,,,
20260330_102511,1774884490233,frame,4409,P1,normal,clean,0.5,,none,0.0,148112,0.8,none,no_command,,,,,,,,
20260330_102511,1774884490266,frame,4410,P1,normal,clean,0.5,,none,0.0,148145,0.8,none,no_command,,,,,,,,
20260330_102511,1774884490297,frame,4411,P1,normal,clean,0.5,,none,0.0,148176,0.8,none,no_command,,,,,,,,
20260330_102511,1774884490329,frame,4412,P1,normal,clean,0.5,,none,0.0,148208,0.8,none,no_command,,,,,,,,
20260330_102511,1774884490377,frame,4413,P1,normal,clean,0.5,,none,0.0,148256,0.8,none,no_command,,,,,,,,
20260330_102511,1774884490408,frame,4414,P1,normal,clean,0.5,,none,0.0,148287,0.8,none,no_command,,,,,,,,
20260330_102511,1774884490439,frame,4415,P1,normal,clean,0.5,,none,0.0,148318,0.8,none,no_command,,,,,,,,
20260330_102511,1774884490469,frame,4416,P1,normal,clean,0.5,,none,0.0,148348,0.8,none,no_command,,,,,,,,
20260330_102511,1774884490501,frame,4417,P1,normal,clean,0.5,,none,0.0,148380,0.8,none,no_command,,,,,,,,
20260330_102511,1774884490531,frame,4418,P1,normal,clean,0.5,,none,0.0,148410,0.8,none,no_command,,,,,,,,
20260330_102511,1774884490562,frame,4419,P1,normal,clean,0.5,,none,0.0,148441,0.8,none,no_command,,,,,,,,
20260330_102511,1774884490593,frame,4420,P1,normal,clean,0.5,,none,0.0,148472,0.8,none,no_command,,,,,,,,
20260330_102511,1774884490625,frame,4421,P1,normal,clean,0.5,,none,0.0,148504,0.8,none,no_command,,,,,,,,
20260330_102511,1774884490656,frame,4422,P1,normal,clean,0.5,,none,0.0,148535,0.8,none,no_command,,,,,,,,
20260330_102511,1774884490686,frame,4423,P1,normal,clean,0.5,,none,0.0,148565,0.8,none,no_command,,,,,,,,
20260330_102511,1774884490717,frame,4424,P1,normal,clean,0.5,,none,0.0,148596,0.8,none,no_command,,,,,,,,
20260330_102511,1774884490764,frame,4425,P1,normal,clean,0.5,,none,0.0,148643,0.8,none,no_command,,,,,,,,
20260330_102511,1774884490795,frame,4426,P1,normal,clean,0.5,,none,0.0,148674,0.8,none,no_command,,,,,,,,
20260330_102511,1774884490826,frame,4427,P1,normal,clean,0.5,,none,0.0,148705,0.8,none,no_command,,,,,,,,
20260330_102511,1774884490872,frame,4428,P1,normal,clean,0.5,,none,0.0,148751,0.8,none,no_command,,,,,,,,
20260330_102511,1774884490904,frame,4429,P1,normal,clean,0.5,,none,0.0,148783,0.8,none,no_command,,,,,,,,
20260330_102511,1774884490935,frame,4430,P1,normal,clean,0.5,,none,0.0,148814,0.8,none,no_command,,,,,,,,
20260330_102511,1774884490966,frame,4431,P1,normal,clean,0.5,,none,0.0,148845,0.8,none,no_command,,,,,,,,
20260330_102511,1774884490998,frame,4432,P1,normal,clean,0.5,,none,0.0,148877,0.8,none,no_command,,,,,,,,
20260330_102511,1774884491028,frame,4433,P1,normal,clean,0.5,,none,0.0,148907,0.8,none,no_command,,,,,,,,
20260330_102511,1774884491059,frame,4434,P1,normal,clean,0.5,,none,0.0,148938,0.8,none,no_command,,,,,,,,
20260330_102511,1774884491091,frame,4435,P1,normal,clean,0.5,,none,0.0,148970,0.8,none,no_command,,,,,,,,
20260330_102511,1774884491123,frame,4436,P1,normal,clean,0.5,,none,0.0,149002,0.8,none,no_command,,,,,,,,
20260330_102511,1774884491169,frame,4437,P1,normal,clean,0.5,,none,0.0,149048,0.8,none,no_command,,,,,,,,
20260330_102511,1774884491199,frame,4438,P1,normal,clean,0.5,,none,0.0,149078,0.8,none,no_command,,,,,,,,
20260330_102511,1774884491231,frame,4439,P1,normal,clean,0.5,,none,0.0,149110,0.8,none,no_command,,,,,,,,
20260330_102511,1774884491263,frame,4440,P1,normal,clean,0.5,,none,0.0,149142,0.8,none,no_command,,,,,,,,
20260330_102511,1774884491294,frame,4441,P1,normal,clean,0.5,,none,0.0,149173,0.8,none,no_command,,,,,,,,
20260330_102511,1774884491325,frame,4442,P1,normal,clean,0.5,,none,0.0,149204,0.8,none,no_command,,,,,,,,
20260330_102511,1774884491357,frame,4443,P1,normal,clean,0.5,,none,0.0,149236,0.8,none,no_command,,,,,,,,
20260330_102511,1774884491388,frame,4444,P1,normal,clean,0.5,,none,0.0,149267,0.8,none,no_command,,,,,,,,
20260330_102511,1774884491419,frame,4445,P1,normal,clean,0.5,,none,0.0,149298,0.8,none,no_command,,,,,,,,
20260330_102511,1774884491449,frame,4446,P1,normal,clean,0.5,,none,0.0,149328,0.8,none,no_command,,,,,,,,
20260330_102511,1774884491481,frame,4447,P1,normal,clean,0.5,,none,0.0,149360,0.8,none,no_command,,,,,,,,
20260330_102511,1774884491527,frame,4448,P1,normal,clean,0.5,,none,0.0,149406,0.8,none,no_command,,,,,,,,
20260330_102511,1774884491574,frame,4449,P1,normal,clean,0.5,,none,0.0,149453,0.8,none,no_command,,,,,,,,
20260330_102511,1774884491606,frame,4450,P1,normal,clean,0.5,,none,0.0,149485,0.8,none,no_command,,,,,,,,
20260330_102511,1774884491638,frame,4451,P1,normal,clean,0.5,,none,0.0,149517,0.8,none,no_command,,,,,,,,
20260330_102511,1774884491669,frame,4452,P1,normal,clean,0.5,,none,0.0,149548,0.8,none,no_command,,,,,,,,
20260330_102511,1774884491699,frame,4453,P1,normal,clean,0.5,,none,0.0,149578,0.8,none,no_command,,,,,,,,
20260330_102511,1774884491731,frame,4454,P1,normal,clean,0.5,,none,0.0,149610,0.8,none,no_command,,,,,,,,
20260330_102511,1774884491762,frame,4455,P1,normal,clean,0.5,,none,0.0,149641,0.8,none,no_command,,,,,,,,
20260330_102511,1774884491793,frame,4456,P1,normal,clean,0.5,,none,0.0,149672,0.8,none,no_command,,,,,,,,
20260330_102511,1774884491824,frame,4457,P1,normal,clean,0.5,,none,0.0,149703,0.8,none,no_command,,,,,,,,
20260330_102511,1774884491855,frame,4458,P1,normal,clean,0.5,,none,0.0,149734,0.8,none,no_command,,,,,,,,
20260330_102511,1774884491886,frame,4459,P1,normal,clean,0.5,,none,0.0,149765,0.8,none,no_command,,,,,,,,
20260330_102511,1774884491917,frame,4460,P1,normal,clean,0.5,,none,0.0,149796,0.8,none,no_command,,,,,,,,
20260330_102511,1774884491964,frame,4461,P1,normal,clean,0.5,,none,0.0,149843,0.8,none,no_command,,,,,,,,
20260330_102511,1774884491995,frame,4462,P1,normal,clean,0.5,,none,0.0,149874,0.8,none,no_command,,,,,,,,
20260330_102511,1774884492026,frame,4463,P1,normal,clean,0.5,,none,0.0,149905,0.8,none,no_command,,,,,,,,
20260330_102511,1774884492071,frame,4464,P1,normal,clean,0.5,,none,0.0,149950,0.8,none,no_command,,,,,,,,
20260330_102511,1774884492102,frame,4465,P1,normal,clean,0.5,,none,0.0,149981,0.8,none,no_command,,,,,,,,
20260330_102511,1774884492134,frame,4466,P1,normal,clean,0.5,,none,0.0,150013,0.8,none,no_command,,,,,,,,
20260330_102511,1774884492165,frame,4467,P1,normal,clean,0.5,,none,0.0,150044,0.8,none,no_command,,,,,,,,
20260330_102511,1774884492196,frame,4468,P1,normal,clean,0.5,,none,0.0,150075,0.8,none,no_command,,,,,,,,
20260330_102511,1774884492227,frame,4469,P1,normal,clean,0.5,,none,0.0,150106,0.8,none,no_command,,,,,,,,
20260330_102511,1774884492259,frame,4470,P1,normal,clean,0.5,,none,0.0,150138,0.8,none,no_command,,,,,,,,
20260330_102511,1774884492290,frame,4471,P1,normal,clean,0.5,,none,0.0,150169,0.8,none,no_command,,,,,,,,
20260330_102511,1774884492321,frame,4472,P1,normal,clean,0.5,,none,0.0,150200,0.8,none,no_command,,,,,,,,
20260330_102511,1774884492367,frame,4473,P1,normal,clean,0.5,,none,0.0,150246,0.8,none,no_command,,,,,,,,
20260330_102511,1774884492398,frame,4474,P1,normal,clean,0.5,,none,0.0,150277,0.8,none,no_command,,,,,,,,
20260330_102511,1774884492430,frame,4475,P1,normal,clean,0.5,,none,0.0,150309,0.8,none,no_command,,,,,,,,
20260330_102511,1774884492461,frame,4476,P1,normal,clean,0.5,,none,0.0,150340,0.8,none,no_command,,,,,,,,
20260330_102511,1774884492492,frame,4477,P1,normal,clean,0.5,,none,0.0,150371,0.8,none,no_command,,,,,,,,
20260330_102511,1774884492523,frame,4478,P1,normal,clean,0.5,,none,0.0,150402,0.8,none,no_command,,,,,,,,
20260330_102511,1774884492555,frame,4479,P1,normal,clean,0.5,,none,0.0,150434,0.8,none,no_command,,,,,,,,
20260330_102511,1774884492586,frame,4480,P1,normal,clean,0.5,,none,0.0,150465,0.8,none,no_command,,,,,,,,
20260330_102511,1774884492617,frame,4481,P1,normal,clean,0.5,,none,0.0,150496,0.8,none,no_command,,,,,,,,
20260330_102511,1774884492663,frame,4482,P1,normal,clean,0.5,,none,0.0,150542,0.8,none,no_command,,,,,,,,
20260330_102511,1774884492695,frame,4483,P1,normal,clean,0.5,,none,0.0,150574,0.8,none,no_command,,,,,,,,
20260330_102511,1774884492727,frame,4484,P1,normal,clean,0.5,,none,0.0,150606,0.8,none,no_command,,,,,,,,
20260330_102511,1774884492774,frame,4485,P1,normal,clean,0.5,,none,0.0,150653,0.8,none,no_command,,,,,,,,
20260330_102511,1774884492806,frame,4486,P1,normal,clean,0.5,,none,0.0,150685,0.8,none,no_command,,,,,,,,
