run_id,ts_ms,event_type,frame_id,participant_id,lighting,background,distance_m,gesture_true,gesture_pred,confidence,stable_ms,threshold,command_sent,command_block_reason,drone_state,battery_pct,height_cm,command_ts_ms,ack_ts_ms,drone_motion_ts_ms,e2e_latency_ms,notes
20260330_104358,1774885450477,frame,232,P1,normal,clean,0.5,,none,0.0,8838,0.8,none,no_command,,,,,,,,
20260330_104358,1774885450510,frame,233,P1,normal,clean,0.5,,none,0.0,8871,0.8,none,no_command,,,,,,,,
20260330_104358,1774885450540,frame,234,P1,normal,clean,0.5,,none,0.0,8901,0.8,none,no_command,,,,,,,,
20260330_104358,1774885450572,frame,235,P1,normal,clean,0.5,,none,0.0,8933,0.8,none,no_command,,,,,,,,
20260330_104358,1774885450603,frame,236,P1,normal,clean,0.5,,none,0.0,8964,0.8,none,no_command,,,,,,,,
20260330_104358,1774885450635,frame,237,P1,normal,clean,0.5,,none,0.0,8996,0.8,none,no_command,,,,,,,,
20260330_104358,1774885450681,frame,238,P1,normal,clean,0.5,,none,0.0,9042,0.8,none,no_command,,,,,,,,
20260330_104358,1774885450712,frame,239,P1,normal,clean,0.5,,none,0.0,9073,0.8,none,no_command,,,,,,,,
20260330_104358,1774885450743,frame,240,P1,normal,clean,0.5,,none,0.0,9104,0.8,none,no_command,,,,,,,,
20260330_104358,1774885450788,frame,241,P1,normal,clean,0.5,,none,0.0,9149,0.8,none,no_command,,,,,,,,
20260330_104358,1774885450818,frame,242,P1,normal,clean,0.5,,none,0.0,9179,0.8,none,no_command,,,,,,,,
20260330_104358,1774885450849,frame,243,P1,normal,clean,0.5,,none,0.0,9210,0.8,none,no_command,,,,,,,,
20260330_104358,1774885450880,frame,244,P1,normal,clean,0.5,,none,0.0,9241,0.8,none,no_command,,,,,,,,
20260330_104358,1774885450910,frame,245,P1,normal,clean,0.5,,none,0.0,9271,0.8,none,no_command,,,,,,,,
20260330_104358,1774885450942,frame,246,P1,normal,clean,0.5,,none,0.0,9303,0.8,none,no_command,,,,,,,,
20260330_104358,1774885450973,frame,247,P1,normal,clean,0.5,,none,0.0,9334,0.8,none,no_command,,,,,,,,
20260330_104358,1774885451003,frame,248,P1,normal,clean,0.5,,none,0.0,9364,0.8,none,no_command,,,,,,,,
20260330_104358,1774885451033,frame,249,P1,normal,clean,0.5,,none,0.0,9394,0.8,none,no_command,,,,,,,,
20260330_104358,1774885451063,frame,250,P1,normal,clean,0.5,,none,0.0,9424,0.8,none,no_command,,,,,,,,
20260330_104358,1774885451125,frame,251,P1,normal,clean,0.5,,none,0.0,9486,0.8,none,no_command,,,,,,,,
20260330_104358,1774885451156,frame,252,P1,normal,clean,0.5,,none,0.0,9517,0.8,none,no_command,,,,,,,,
20260330_104358,1774885451187,frame,253,P1,normal,clean,0.5,,none,0.0,9548,0.8,none,no_command,,,,,,,,
20260330_104358,1774885451218,frame,254,P1,normal,clean,0.5,,none,0.0,9579,0.8,none,no_command,,,,,,,,
20260330_104358,1774885451249,frame,255,P1,normal,clean,0.5,,none,0.0,9610,0.8,none,no_command,,,,,,,,
20260330_104358,1774885451281,frame,256,P1,normal,clean,0.5,,none,0.0,9642,0.8,none,no_command,,,,,,,,
20260330_104358,1774885451312,frame,257,P1,normal,clean,0.5,,none,0.0,9673,0.8,none,no_command,,,,,,,,
20260330_104358,1774885451343,frame,258,P1,normal,clean,0.5,,none,0.0,9704,0.8,none,no_command,,,,,,,,
20260330_104358,1774885451374,frame,259,P1,normal,clean,0.5,,none,0.0,9735,0.8,none,no_command,,,,,,,,
20260330_104358,1774885451406,frame,260,P1,normal,clean,0.5,,none,0.0,9767,0.8,none,no_command,,,,,,,,
20260330_104358,1774885451437,frame,261,P1,normal,clean,0.5,,none,0.0,9798,0.8,none,no_command,,,,,,,,
20260330_104358,1774885451468,frame,262,P1,normal,clean,0.5,,none,0.0,9829,0.8,none,no_command,,,,,,,,
20260330_104358,1774885451516,frame,263,P1,normal,clean,0.5,,none,0.0,9877,0.8,none,no_command,,,,,,,,
20260330_104358,1774885451560,frame,264,P1,normal,clean,0.5,,none,0.0,9921,0.8,none,no_command,,,,,,,,
20260330_104358,1774885451576,frame,265,P1,normal,clean,0.5,,none,0.0,9937,0.8,none,no_command,,,,,,,,
20260330_104358,1774885451607,frame,266,P1,normal,clean,0.5,,none,0.0,9968,0.8,none,no_command,,,,,,,,
20260330_104358,1774885451654,frame,267,P1,normal,clean,0.5,,none,0.0,10015,0.8,none,no_command,,,,,,,,
20260330_104358,1774885451684,frame,268,P1,normal,clean,0.5,,none,0.0,10045,0.8,none,no_command,,,,,,,,
20260330_104358,1774885451716,frame,269,P1,normal,clean,0.5,,none,0.0,10077,0.8,none,no_command,,,,,,,,
20260330_104358,1774885451747,frame,270,P1,normal,clean,0.5,,none,0.0,10108,0.8,none,no_command,,,,,,,,
20260330_104358,1774885451779,frame,271,P1,normal,clean,0.5,,none,0.0,10140,0.8,none,no_command,,,,,,,,
20260330_104358,1774885451809,frame,272,P1,normal,clean,0.5,,none,0.0,10170,0.8,none,no_command,,,,,,,,
20260330_104358,1774885451841,frame,273,P1,normal,clean,0.5,,none,0.0,10202,0.8,none,no_command,,,,,,,,
20260330_104358,1774885451873,frame,274,P1,normal,clean,0.5,,none,0.0,10234,0.8,none,no_command,,,,,,,,
20260330_104358,1774885451919,frame,275,P1,normal,clean,0.5,,none,0.0,10280,0.8,none,no_command,,,,,,,,
20260330_104358,1774885451951,frame,276,P1,normal,clean,0.5,,none,0.0,10312,0.8,none,no_command,,,,,,,,
20260330_104358,1774885451983,frame,277,P1,normal,clean,0.5,,none,0.0,10344,0.8,none,no_command,,,,,,,,
20260330_104358,1774885452013,frame,278,P1,normal,clean,0.5,,none,0.0,10374,0.8,none,no_command,,,,,,,,
20260330_104358,1774885452045,frame,279,P1,normal,clean,0.5,,none,0.0,10406,0.8,none,no_command,,,,,,,,
20260330_104358,1774885452076,frame,280,P1,normal,clean,0.5,,none,0.0,10437,0.8,none,no_command,,,,,,,,
20260330_104358,1774885452108,frame,281,P1,normal,clean,0.5,,none,0.0,10469,0.8,none,no_command,,,,,,,,
20260330_104358,1774885452139,frame,282,P1,normal,clean,0.5,,none,0.0,10500,0.8,none,no_command,,,,,,,,
20260330_104358,1774885452170,frame,283,P1,normal,clean,0.5,,none,0.0,10531,0.8,none,no_command,,,,,,,,
20260330_104358,1774885452201,frame,284,P1,normal,clean,0.5,,none,0.0,10562,0.8,none,no_command,,,,,,,,
20260330_104358,1774885452231,frame,285,P1,normal,clean,0.5,,none,0.0,10592,0.8,none,no_command,,,,,,,,
20260330_104358,1774885452262,frame,286,P1,normal,clean,0.5,,none,0.0,10623,0.8,none,no_command,,,,,,,,
20260330_104358,1774885452324,frame,287,P1,normal,clean,0.5,,none,0.0,10685,0.8,none,no_command,,,,,,,,
20260330_104358,1774885452356,frame,288,P1,normal,clean,0.5,,none,0.0,10717,0.8,none,no_command,,,,,,,,
20260330_104358,1774885452387,frame,289,P1,normal,clean,0.5,,none,0.0,10748,0.8,none,no_command,,,,,,,,
20260330_104358,1774885452417,frame,290,P1,normal,clean,0.5,,none,0.0,10778,0.8,none,no_command,,,,,,,,
20260330_104358,1774885452449,frame,291,P1,normal,clean,0.5,,none,0.0,10810,0.8,none,no_command,,,,,,,,
20260330_104358,1774885452478,frame,292,P1,normal,clean,0.5,,none,0.0,10839,0.8,none,no_command,,,,,,,,
20260330_104358,1774885452509,frame,293,P1,normal,clean,0.5,,none,0.0,10870,0.8,none,no_command,,,,,,,,
20260330_104358,1774885452540,frame,294,P1,normal,clean,0.5,,none,0.0,10901,0.8,none,no_command,,,,,,,,
20260330_104358,1774885452571,frame,295,P1,normal,clean,0.5,,none,0.0,10932,0.8,none,no_command,,,,,,,,
20260330_104358,1774885452601,frame,296,P1,normal,clean,0.5,,none,0.0,10962,0.8,none,no_command,,,,,,,,
20260330_104358,1774885452648,frame,297,P1,normal,clean,0.5,,none,0.0,11009,0.8,none,no_command,,,,,,,,
20260330_104358,1774885452664,frame,298,P1,normal,clean,0.5,,none,0.0,11025,0.8,none,no_command,,,,,,,,
20260330_104358,1774885452724,frame,299,P1,normal,clean,0.5,,none,0.0,11085,0.8,none,no_command,,,,,,,,
20260330_104358,1774885452755,frame,300,P1,normal,clean,0.5,,none,0.0,11116,0.8,none,no_command,,,,,,,,
20260330_104358,1774885452786,frame,301,P1,normal,clean,0.5,,none,0.0,11147,0.8,none,no_command,,,,,,,,
20260330_104358,1774885452818,frame,302,P1,normal,clean,0.5,,none,0.0,11179,0.8,none,no_command,,,,,,,,
20260330_104358,1774885452851,frame,303,P1,normal,clean,0.5,,none,0.0,11212,0.8,none,no_command,,,,,,,,
20260330_104358,1774885452898,frame,304,P1,normal,clean,0.5,,none,0.0,11259,0.8,none,no_command,,,,,,,,
20260330_104358,1774885452912,frame,305,P1,normal,clean,0.5,,none,0.0,11273,0.8,none,no_command,,,,,,,,
20260330_104358,1774885452943,frame,306,P1,normal,clean,0.5,,none,0.0,11304,0.8,none,no_command,,,,,,,,
20260330_104358,1774885452991,frame,307,P1,normal,clean,0.5,,none,0.0,11352,0.8,none,no_command,,,,,,,,
20260330_104358,1774885453005,frame,308,P1,normal,clean,0.5,,none,0.0,11366,0.8,none,no_command,,,,,,,,
20260330_104358,1774885453036,frame,309,P1,normal,clean,0.5,,none,0.0,11397,0.8,none,no_command,,,,,,,,
20260330_104358,1774885453082,frame,310,P1,normal,clean,0.5,,none,0.0,11443,0.8,none,no_command,,,,,,,,
20260330_104358,1774885453129,frame,311,P1,normal,clean,0.5,,none,0.0,11490,0.8,none,no_command,,,,,,,,
20260330_104358,1774885453144,frame,312,P1,normal,clean,0.5,,none,0.0,11505,0.8,none,no_command,,,,,,,,
20260330_104358,1774885453175,frame,313,P1,normal,clean,0.5,,none,0.0,11536,0.8,none,no_command,,,,,,,,
20260330_104358,1774885453221,frame,314,P1,normal,clean,0.5,,none,0.0,11582,0.8,none,no_command,,,,,,,,
20260330_104358,1774885453252,frame,315,P1,normal,clean,0.5,,none,0.0,11613,0.8,none,no_command,,,,,,,,
20260330_104358,1774885453283,frame,316,P1,normal,clean,0.5,,none,0.0,11644,0.8,none,no_command,,,,,,,,
20260330_104358,1774885453314,frame,317,P1,normal,clean,0.5,,none,0.0,11675,0.8,none,no_command,,,,,,,,
20260330_104358,1774885453344,frame,318,P1,normal,clean,0.5,,none,0.0,11705,0.8,none,no_command,,,,,,,,
20260330_104358,1774885453375,frame,319,P1,normal,clean,0.5,,none,0.0,11736,0.8,none,no_command,,,,,,,,
20260330_104358,1774885453406,frame,320,P1,normal,clean,0.5,,none,0.0,11767,0.8,none,no_command,,,,,,,,
20260330_104358,1774885453437,frame,321,P1,normal,clean,0.5,,none,0.0,11798,0.8,none,no_command,,,,,,,,
20260330_104358,1774885453484,frame,322,P1,normal,clean,0.5,,none,0.0,11845,0.8,none,no_command,,,,,,,,
20260330_104358,1774885453514,frame,323,P1,normal,clean,0.5,,none,0.0,11875,0.8,none,no_command,,,,,,,,
20260330_104358,1774885453545,frame,324,P1,normal,clean,0.5,,none,0.0,11906,0.8,none,no_command,,,,,,,,
20260330_104358,1774885453575,frame,325,P1,normal,clean,0.5,,none,0.0,11936,0.8,none,no_command,,,,,,,,
20260330_104358,1774885453621,frame,326,P1,normal,clean,0.5,,none,0.0,11982,0.8,none,no_command,,,,,,,,
20260330_104358,1774885453657,frame,327,P1,normal,clean,0.5,,none,0.0,12018,0.8,none,no_command,,,,,,,,
20260330_104358,1774885453684,frame,328,P1,normal,clean,0.5,,none,0.0,12045,0.8,none,no_command,,,,,,,,
20260330_104358,1774885453714,frame,329,P1,normal,clean,0.5,,none,0.0,12075,0.8,none,no_command,,,,,,,,
20260330_104358,1774885453744,frame,330,P1,normal,clean,0.5,,none,0.0,12105,0.8,none,no_command,,,,,,,,
20260330_104358,1774885453775,frame,331,P1,normal,clean,0.5,,none,0.0,12136,0.8,none,no_command,,,,,,,,
20260330_104358,1774885453806,frame,332,P1,normal,clean,0.5,,none,0.0,12167,0.8,none,no_command,,,,,,,,
20260330_104358,1774885453837,frame,333,P1,normal,clean,0.5,,none,0.0,12198,0.8,none,no_command,,,,,,,,
20260330_104358,1774885453884,frame,334,P1,normal,clean,0.5,,none,0.0,12245,0.8,none,no_command,,,,,,,,
20260330_104358,1774885453915,frame,335,P1,normal,clean,0.5,,none,0.0,12276,0.8,none,no_command,,,,,,,,
20260330_104358,1774885453946,frame,336,P1,normal,clean,0.5,,none,0.0,12307,0.8,none,no_command,,,,,,,,
20260330_104358,1774885453978,frame,337,P1,normal,clean,0.5,,none,0.0,12339,0.8,none,no_command,,,,,,,,
20260330_104358,1774885454023,frame,338,P1,normal,clean,0.5,,none,0.0,12384,0.8,none,no_command,,,,,,,,
20260330_104358,1774885454055,frame,339,P1,normal,clean,0.5,,none,0.0,12416,0.8,none,no_command,,,,,,,,
20260330_104358,1774885454070,frame,340,P1,normal,clean,0.5,,none,0.0,12431,0.8,none,no_command,,,,,,,,
20260330_104358,1774885454117,frame,341,P1,normal,clean,0.5,,none,0.0,12478,0.8,none,no_command,,,,,,,,
20260330_104358,1774885454147,frame,342,P1,normal,clean,0.5,,none,0.0,12508,0.8,none,no_command,,,,,,,,
20260330_104358,1774885454178,frame,343,P1,normal,clean,0.5,,none,0.0,12539,0.8,none,no_command,,,,,,,,
20260330_104358,1774885454210,frame,344,P1,normal,clean,0.5,,none,0.0,12571,0.8,none,no_command,,,,,,,,
20260330_104358,1774885454241,frame,345,P1,normal,clean,0.5,,none,0.0,12602,0.8,none,no_command,,,,,,,,
20260330_104358,1774885454288,frame,346,P1,normal,clean,0.5,,none,0.0,12649,0.8,none,no_command,,,,,,,,
20260330_104358,1774885454319,frame,347,P1,normal,clean,0.5,,none,0.0,12680,0.8,none,no_command,,,,,,,,
20260330_104358,1774885454349,frame,348,P1,normal,clean,0.5,,none,0.0,12710,0.8,none,no_command,,,,,,,,
20260330_104358,1774885454379,frame,349,P1,normal,clean,0.5,,none,0.0,12740,0.8,none,no_command,,,,,,,,
20260330_104358,1774885454410,frame,350,P1,normal,clean,0.5,,none,0.0,12771,0.8,none,no_command,,,,,,,,
20260330_104358,1774885454442,frame,351,P1,normal,clean,0.5,,none,0.0,12803,0.8,none,no_command,,,,,,,,
20260330_104358,1774885454472,frame,352,P1,normal,clean,0.5,,none,0.0,12833,0.8,none,no_command,,,,,,,,
20260330_104358,1774885454502,frame,353,P1,normal,clean,0.5,,none,0.0,12863,0.8,none,no_command,,,,,,,,
20260330_104358,1774885454549,frame,354,P1,normal,clean,0.5,,none,0.0,12910,0.8,none,no_command,,,,,,,,
20260330_104358,1774885454580,frame,355,P1,normal,clean,0.5,,none,0.0,12941,0.8,none,no_command,,,,,,,,
20260330_104358,1774885454610,frame,356,P1,normal,clean,0.5,,none,0.0,12971,0.8,none,no_command,,,,,,,,
20260330_104358,1774885454641,frame,357,P1,normal,clean,0.5,,none,0.0,13002,0.8,none,no_command,,,,,,,,
20260330_104358,1774885454687,frame,358,P1,normal,clean,0.5,,none,0.0,13048,0.8,none,no_command,,,,,,,,
20260330_104358,1774885454718,frame,359,P1,normal,clean,0.5,,none,0.0,13079,0.8,none,no_command,,,,,,,,
20260330_104358,1774885454749,frame,360,P1,normal,clean,0.5,,none,0.0,13110,0.8,none,no_command,,,,,,,,
20260330_104358,1774885454780,frame,361,P1,normal,clean,0.5,,none,0.0,13141,0.8,none,no_command,,,,,,,,
20260330_104358,1774885454812,frame,362,P1,normal,clean,0.5,,none,0.0,13173,0.8,none,no_command,,,,,,,,
20260330_104358,1774885454842,frame,363,P1,normal,clean,0.5,,none,0.0,13203,0.8,none,no_command,,,,,,,,
20260330_104358,1774885454872,frame,364,P1,normal,clean,0.5,,none,0.0,13233,0.8,none,no_command,,,,,,,,
20260330_104358,1774885454903,frame,365,P1,normal,clean,0.5,,none,0.0,13264,0.8,none,no_command,,,,,,,,
20260330_104358,1774885454935,frame,366,P1,normal,clean,0.5,,none,0.0,13296,0.8,none,no_command,,,,,,,,
20260330_104358,1774885454981,frame,367,P1,normal,clean,0.5,,none,0.0,13342,0.8,none,no_command,,,,,,,,
20260330_104358,1774885455012,frame,368,P1,normal,clean,0.5,,none,0.0,13373,0.8,none,no_command,,,,,,,,
20260330_104358,1774885455044,frame,369,P1,normal,clean,0.5,,none,0.0,13405,0.8,none,no_command,,,,,,,,
20260330_104358,1774885455091,frame,370,P1,normal,clean,0.5,,none,0.0,13452,0.8,none,no_command,,,,,,,,
20260330_104358,1774885455122,frame,371,P1,normal,clean,0.5,,none,0.0,13483,0.8,none,no_command,,,,,,,,
20260330_104358,1774885455154,frame,372,P1,normal,clean,0.5,,none,0.0,13515,0.8,none,no_command,,,,,,,,
20260330_104358,1774885455185,frame,373,P1,normal,clean,0.5,,none,0.0,13546,0.8,none,no_command,,,,,,,,
20260330_104358,1774885455216,frame,374,P1,normal,clean,0.5,,none,0.0,13577,0.8,none,no_command,,,,,,,,
20260330_104358,1774885455248,frame,375,P1,normal,clean,0.5,,none,0.0,13609,0.8,none,no_command,,,,,,,,
20260330_104358,1774885455278,frame,376,P1,normal,clean,0.5,,none,0.0,13639,0.8,none,no_command,,,,,,,,
20260330_104358,1774885455309,frame,377,P1,normal,clean,0.5,,none,0.0,13670,0.8,none,no_command,,,,,,,,
20260330_104358,1774885455340,frame,378,P1,normal,clean,0.5,,none,0.0,13701,0.8,none,no_command,,,,,,,,
20260330_104358,1774885455371,frame,379,P1,normal,clean,0.5,,none,0.0,13732,0.8,none,no_command,,,,,,,,
20260330_104358,1774885455401,frame,380,P1,normal,clean,0.5,,none,0.0,13762,0.8,none,no_command,,,,,,,,
20260330_104358,1774885455432,frame,381,P1,normal,clean,0.5,,none,0.0,13793,0.8,none,no_command,,,,,,,,
20260330_104358,1774885455479,frame,382,P1,normal,clean,0.5,,none,0.0,13840,0.8,none,no_command,,,,,,,,
20260330_104358,1774885455511,frame,383,P1,normal,clean,0.5,,none,0.0,13872,0.8,none,no_command,,,,,,,,
20260330_104358,1774885455542,frame,384,P1,normal,clean,0.5,,none,0.0,13903,0.8,none,no_command,,,,,,,,
20260330_104358,1774885455589,frame,385,P1,normal,clean,0.5,,none,0.0,13950,0.8,none,no_command,,,,,,,,
20260330_104358,1774885455620,frame,386,P1,normal,clean,0.5,,none,0.0,13981,0.8,none,no_command,,,,,,,,
20260330_104358,1774885455651,frame,387,P1,normal,clean,0.5,,none,0.0,14012,0.8,none,no_command,,,,,,,,
20260330_104358,1774885455683,frame,388,P1,normal,clean,0.5,,none,0.0,14044,0.8,none,no_command,,,,,,,,
20260330_104358,1774885455713,frame,389,P1,normal,clean,0.5,,none,0.0,14074,0.8,none,no_command,,,,,,,,
20260330_104358,1774885455744,frame,390,P1,normal,clean,0.5,,none,0.0,14105,0.8,none,no_command,,,,,,,,
20260330_104358,1774885455775,frame,391,P1,normal,clean,0.5,,none,0.0,14136,0.8,none,no_command,,,,,,,,
20260330_104358,1774885455806,frame,392,P1,normal,clean,0.5,,none,0.0,14167,0.8,none,no_command,,,,,,,,
20260330_104358,1774885455837,frame,393,P1,normal,clean,0.5,,none,0.0,14198,0.8,none,no_command,,,,,,,,
20260330_104358,1774885455883,frame,394,P1,normal,clean,0.5,,none,0.0,14244,0.8,none,no_command,,,,,,,,
20260330_104358,1774885455914,frame,395,P1,normal,clean,0.5,,none,0.0,14275,0.8,none,no_command,,,,,,,,
20260330_104358,1774885455944,frame,396,P1,normal,clean,0.5,,none,0.0,14305,0.8,none,no_command,,,,,,,,
20260330_104358,1774885455975,frame,397,P1,normal,clean,0.5,,none,0.0,14336,0.8,none,no_command,,,,,,,,
20260330_104358,1774885456007,frame,398,P1,normal,clean,0.5,,none,0.0,14368,0.8,none,no_command,,,,,,,,
20260330_104358,1774885456054,frame,399,P1,normal,clean,0.5,,none,0.0,14415,0.8,none,no_command,,,,,,,,
20260330_104358,1774885456087,frame,400,P1,normal,clean,0.5,,none,0.0,14448,0.8,none,no_command,,,,,,,,
20260330_104358,1774885456116,frame,401,P1,normal,clean,0.5,,none,0.0,14477,0.8,none,no_command,,,,,,,,
20260330_104358,1774885456147,frame,402,P1,normal,clean,0.5,,none,0.0,14508,0.8,none,no_command,,,,,,,,
20260330_104358,1774885456177,frame,403,P1,normal,clean,0.5,,none,0.0,14538,0.8,none,no_command,,,,,,,,
20260330_104358,1774885456209,frame,404,P1,normal,clean,0.5,,none,0.0,14570,0.8,none,no_command,,,,,,,,
20260330_104358,1774885456239,frame,405,P1,normal,clean,0.5,,none,0.0,14600,0.8,none,no_command,,,,,,,,
20260330_104358,1774885456288,frame,406,P1,normal,clean,0.5,,none,0.0,14649,0.8,none,no_command,,,,,,,,
20260330_104358,1774885456318,frame,407,P1,normal,clean,0.5,,none,0.0,14679,0.8,none,no_command,,,,,,,,
20260330_104358,1774885456348,frame,408,P1,normal,clean,0.5,,none,0.0,14709,0.8,none,no_command,,,,,,,,
20260330_104358,1774885456379,frame,409,P1,normal,clean,0.5,,none,0.0,14740,0.8,none,no_command,,,,,,,,
20260330_104358,1774885456409,frame,410,P1,normal,clean,0.5,,none,0.0,14770,0.8,none,no_command,,,,,,,,
20260330_104358,1774885456441,frame,411,P1,normal,clean,0.5,,none,0.0,14802,0.8,none,no_command,,,,,,,,
20260330_104358,1774885456486,frame,412,P1,normal,clean,0.5,,none,0.0,14847,0.8,none,no_command,,,,,,,,
20260330_104358,1774885456516,frame,413,P1,normal,clean,0.5,,none,0.0,14877,0.8,none,no_command,,,,,,,,
20260330_104358,1774885456547,frame,414,P1,normal,clean,0.5,,none,0.0,14908,0.8,none,no_command,,,,,,,,
20260330_104358,1774885456579,frame,415,P1,normal,clean,0.5,,none,0.0,14940,0.8,none,no_command,,,,,,,,
20260330_104358,1774885456608,frame,416,P1,normal,clean,0.5,,none,0.0,14969,0.8,none,no_command,,,,,,,,
20260330_104358,1774885456643,frame,417,P1,normal,clean,0.5,,none,0.0,15004,0.8,none,no_command,,,,,,,,
20260330_104358,1774885456685,frame,418,P1,normal,clean,0.5,,none,0.0,15046,0.8,none,no_command,,,,,,,,
20260330_104358,1774885456716,frame,419,P1,normal,clean,0.5,,none,0.0,15077,0.8,none,no_command,,,,,,,,
20260330_104358,1774885456746,frame,420,P1,normal,clean,0.5,,none,0.0,15107,0.8,none,no_command,,,,,,,,
20260330_104358,1774885456778,frame,421,P1,normal,clean,0.5,,none,0.0,15139,0.8,none,no_command,,,,,,,,
20260330_104358,1774885456810,frame,422,P1,normal,clean,0.5,,none,0.0,15171,0.8,none,no_command,,,,,,,,
20260330_104358,1774885456855,frame,423,P1,normal,clean,0.5,,none,0.0,15216,0.8,none,no_command,,,,,,,,
20260330_104358,1774885456870,frame,424,P1,normal,clean,0.5,,none,0.0,15231,0.8,none,no_command,,,,,,,,
20260330_104358,1774885456902,frame,425,P1,normal,clean,0.5,,none,0.0,15263,0.8,none,no_command,,,,,,,,
20260330_104358,1774885456948,frame,426,P1,normal,clean,0.5,,none,0.0,15309,0.8,none,no_command,,,,,,,,
20260330_104358,1774885456978,frame,427,P1,normal,clean,0.5,,none,0.0,15339,0.8,none,no_command,,,,,,,,
20260330_104358,1774885457012,frame,428,P1,normal,clean,0.5,,none,0.0,15373,0.8,none,no_command,,,,,,,,
20260330_104358,1774885457040,frame,429,P1,normal,clean,0.5,,none,0.0,15401,0.8,none,no_command,,,,,,,,
20260330_104358,1774885457086,frame,430,P1,normal,clean,0.5,,none,0.0,15447,0.8,none,no_command,,,,,,,,
20260330_104358,1774885457117,frame,431,P1,normal,clean,0.5,,none,0.0,15478,0.8,none,no_command,,,,,,,,
20260330_104358,1774885457148,frame,432,P1,normal,clean,0.5,,none,0.0,15509,0.8,none,no_command,,,,,,,,
20260330_104358,1774885457180,frame,433,P1,normal,clean,0.5,,none,0.0,15541,0.8,none,no_command,,,,,,,,
20260330_104358,1774885457212,frame,434,P1,normal,clean,0.5,,none,0.0,15573,0.8,none,no_command,,,,,,,,
20260330_104358,1774885457243,frame,435,P1,normal,clean,0.5,,none,0.0,15604,0.8,none,no_command,,,,,,,,
20260330_104358,1774885457274,frame,436,P1,normal,clean,0.5,,none,0.0,15635,0.8,none,no_command,,,,,,,,
20260330_104358,1774885457336,frame,437,P1,normal,clean,0.5,,none,0.0,15697,0.8,none,no_command,,,,,,,,
20260330_104358,1774885457352,frame,438,P1,normal,clean,0.5,,none,0.0,15713,0.8,none,no_command,,,,,,,,
20260330_104358,1774885457384,frame,439,P1,normal,clean,0.5,,none,0.0,15745,0.8,none,no_command,,,,,,,,
20260330_104358,1774885457399,frame,440,P1,normal,clean,0.5,,none,0.0,15760,0.8,none,no_command,,,,,,,,
20260330_104358,1774885457447,frame,441,P1,normal,clean,0.5,,none,0.0,15808,0.8,none,no_command,,,,,,,,
20260330_104358,1774885457494,frame,442,P1,normal,clean,0.5,,none,0.0,15855,0.8,none,no_command,,,,,,,,
20260330_104358,1774885457524,frame,443,P1,normal,clean,0.5,,none,0.0,15885,0.8,none,no_command,,,,,,,,
20260330_104358,1774885457555,frame,444,P1,normal,clean,0.5,,none,0.0,15916,0.8,none,no_command,,,,,,,,
20260330_104358,1774885457586,frame,445,P1,normal,clean,0.5,,none,0.0,15947,0.8,none,no_command,,,,,,,,
20260330_104358,1774885457617,frame,446,P1,normal,clean,0.5,,none,0.0,15978,0.8,none,no_command,,,,,,,,
20260330_104358,1774885457649,frame,447,P1,normal,clean,0.5,,none,0.0,16010,0.8,none,no_command,,,,,,,,
20260330_104358,1774885457681,frame,448,P1,normal,clean,0.5,,none,0.0,16042,0.8,none,no_command,,,,,,,,
20260330_104358,1774885457712,frame,449,P1,normal,clean,0.5,,none,0.0,16073,0.8,none,no_command,,,,,,,,
20260330_104358,1774885457744,frame,450,P1,normal,clean,0.5,,none,0.0,16105,0.8,none,no_command,,,,,,,,
20260330_104358,1774885457775,frame,451,P1,normal,clean,0.5,,none,0.0,16136,0.8,none,no_command,,,,,,,,
20260330_104358,1774885457807,frame,452,P1,normal,clean,0.5,,none,0.0,16168,0.8,none,no_command,,,,,,,,
20260330_104358,1774885457840,frame,453,P1,normal,clean,0.5,,none,0.0,16201,0.8,none,no_command,,,,,,,,
20260330_104358,1774885457887,frame,454,P1,normal,clean,0.5,,none,0.0,16248,0.8,none,no_command,,,,,,,,
20260330_104358,1774885457918,frame,455,P1,normal,clean,0.5,,none,0.0,16279,0.8,none,no_command,,,,,,,,
20260330_104358,1774885457950,frame,456,P1,normal,clean,0.5,,none,0.0,16311,0.8,none,no_command,,,,,,,,
20260330_104358,1774885457982,frame,457,P1,normal,clean,0.5,,none,0.0,16343,0.8,none,no_command,,,,,,,,
20260330_104358,1774885458012,frame,458,P1,normal,clean,0.5,,none,0.0,16373,0.8,none,no_command,,,,,,,,
20260330_104358,1774885458043,frame,459,P1,normal,clean,0.5,,none,0.0,16404,0.8,none,no_command,,,,,,,,
20260330_104358,1774885458074,frame,460,P1,normal,clean,0.5,,none,0.0,16435,0.8,none,no_command,,,,,,,,
20260330_104358,1774885458105,frame,461,P1,normal,clean,0.5,,none,0.0,16466,0.8,none,no_command,,,,,,,,
20260330_104358,1774885458137,frame,462,P1,normal,clean,0.5,,none,0.0,16498,0.8,none,no_command,,,,,,,,
20260330_104358,1774885458168,frame,463,P1,normal,clean,0.5,,none,0.0,16529,0.8,none,no_command,,,,,,,,
20260330_104358,1774885458199,frame,464,P1,normal,clean,0.5,,none,0.0,16560,0.8,none,no_command,,,,,,,,
20260330_104358,1774885458231,frame,465,P1,normal,clean,0.5,,none,0.0,16592,0.8,none,no_command,,,,,,,,
20260330_104358,1774885458279,frame,466,P1,normal,clean,0.5,,none,0.0,16640,0.8,none,no_command,,,,,,,,
