run_id,ts_ms,event_type,frame_id,participant_id,lighting,background,distance_m,gesture_true,gesture_pred,confidence,stable_ms,threshold,command_sent,command_block_reason,drone_state,battery_pct,height_cm,command_ts_ms,ack_ts_ms,drone_motion_ts_ms,e2e_latency_ms,notes
20260330_102144,1774884116821,frame,232,P1,normal,clean,0.5,,none,0.0,8871,0.8,none,no_command,,,,,,,,
20260330_102144,1774884116852,frame,233,P1,normal,clean,0.5,,none,0.0,8902,0.8,none,no_command,,,,,,,,
20260330_102144,1774884116884,frame,234,P1,normal,clean,0.5,,none,0.0,8934,0.8,none,no_command,,,,,,,,
20260330_102144,1774884116916,frame,235,P1,normal,clean,0.5,,none,0.0,8966,0.8,none,no_command,,,,,,,,
20260330_102144,1774884116946,frame,236,P1,normal,clean,0.5,,none,0.0,8996,0.8,none,no_command,,,,,,,,
20260330_102144,1774884116977,frame,237,P1,normal,clean,0.5,,none,0.0,9027,0.8,none,no_command,,,,,,,,
20260330_102144,1774884117024,frame,238,P1,normal,clean,0.5,,none,0.0,9074,0.8,none,no_command,,,,,,,,
20260330_102144,1774884117055,frame,239,P1,normal,clean,0.5,,none,0.0,9105,0.8,none,no_command,,,,,,,,
20260330_102144,1774884117102,frame,240,P1,normal,clean,0.5,,none,0.0,9152,0.8,none,no_command,,,,,,,,
20260330_102144,1774884117132,frame,241,P1,normal,clean,0.5,,none,0.0,9182,0.8,none,no_command,,,,,,,,
20260330_102144,1774884117164,frame,242,P1,normal,clean,0.5,,none,0.0,9214,0.8,none,no_command,,,,,,,,
20260330_102144,1774884117195,frame,243,P1,normal,clean,0.5,,none,0.0,9245,0.8,none,no_command,,,,,,,,
20260330_102144,1774884117227,frame,244,P1,normal,clean,0.5,,none,0.0,9277,0.8,none,no_command,,,,,,,,
20260330_102144,1774884117259,frame,245,P1,normal,clean,0.5,,none,0.0,9309,0.8,none,no_command,,,,,,,,
20260330_102144,1774884117290,frame,246,P1,normal,clean,0.5,,none,0.0,9340,0.8,none,no_command,,,,,,,,
20260330_102144,1774884117321,frame,247,P1,normal,clean,0.5,,none,0.0,9371,0.8,none,no_command,,,,,,,,
20260330_102144,1774884117352,frame,248,P1,normal,clean,0.5,,none,0.0,9402,0.8,none,no_command,,,,,,,,
20260330_102144,1774884117383,frame,249,P1,normal,clean,0.5,,none,0.0,9433,0.8,none,no_command,,,,,,,,
20260330_102144,1774884117431,frame,250,P1,normal,clean,0.5,,none,0.0,9481,0.8,none,no_command,,,,,,,,
20260330_102144,1774884117461,frame,251,P1,normal,clean,0.5,,none,0.0,9511,0.8,none,no_command,,,,,,,,
20260330_102144,1774884117492,frame,252,P1,normal,clean,0.5,,none,0.0,9542,0.8,none,no_command,,,,,,,,
20260330_102144,1774884117522,frame,253,P1,normal,clean,0.5,,none,0.0,9572,0.8,none,no_command,,,,,,,,
20260330_102144,1774884117555,frame,254,P1,normal,clean,0.5,,none,0.0,9605,0.8,none,no_command,,,,,,,,
20260330_102144,1774884117587,frame,255,P1,normal,clean,0.5,,none,0.0,9637,0.8,none,no_command,,,,,,,,
20260330_102144,1774884117617,frame,256,P1,normal,clean,0.5,,none,0.0,9667,0.8,none,no_command,,,,,,,,
20260330_102144,1774884117649,frame,257,P1,normal,clean,0.5,,none,0.0,9699,0.8,none,no_command,,,,,,,,
20260330_102144,1774884117679,frame,258,P1,normal,clean,0.5,,none,0.0,9729,0.8,none,no_command,,,,,,,,
20260330_102144,1774884117710,frame,259,P1,normal,clean,0.5,,none,0.0,9760,0.8,none,no_command,,,,,,,,
20260330_102144,1774884117742,frame,260,P1,normal,clean,0.5,,none,0.0,9792,0.8,none,no_command,,,,,,,,
20260330_102144,1774884117787,frame,261,P1,normal,clean,0.5,,none,0.0,9837,0.8,none,no_command,,,,,,,,
20260330_102144,1774884117834,frame,262,P1,normal,clean,0.5,,none,0.0,9884,0.8,none,no_command,,,,,,,,
20260330_102144,1774884117865,frame,263,P1,normal,clean,0.5,,none,0.0,9915,0.8,none,no_command,,,,,,,,
20260330_102144,1774884117896,frame,264,P1,normal,clean,0.5,,none,0.0,9946,0.8,none,no_command,,,,,,,,
20260330_102144,1774884117928,frame,265,P1,normal,clean,0.5,,none,0.0,9978,0.8,none,no_command,,,,,,,,
20260330_102144,1774884117959,frame,266,P1,normal,clean,0.5,,none,0.0,10009,0.8,none,no_command,,,,,,,,
20260330_102144,1774884117990,frame,267,P1,normal,clean,0.5,,none,0.0,10040,0.8,none,no_command,,,,,,,,
20260330_102144,1774884118020,frame,268,P1,normal,clean,0.5,,none,0.0,10070,0.8,none,no_command,,,,,,,,
20260330_102144,1774884118054,frame,269,P1,normal,clean,0.5,,none,0.0,10104,0.8,none,no_command,,,,,,,,
20260330_102144,1774884118082,frame,270,P1,normal,clean,0.5,,none,0.0,10132,0.8,none,no_command,,,,,,,,
20260330_102144,1774884118114,frame,271,P1,normal,clean,0.5,,none,0.0,10164,0.8,none,no_command,,,,,,,,
20260330_102144,1774884118146,frame,272,P1,normal,clean,0.5,,none,0.0,10196,0.8,none,no_command,,,,,,,,
20260330_102144,1774884118175,frame,273,P1,normal,clean,0.5,,none,0.0,10225,0.8,none,no_command,,,,,,,,
20260330_102144,1774884118237,frame,274,P1,normal,clean,0.5,,none,0.0,10287,0.8,none,no_command,,,,,,,,
20260330_102144,1774884118268,frame,275,P1,normal,clean,0.5,,none,0.0,10318,0.8,none,no_command,,,,,,,,
20260330_102144,1774884118299,frame,276,P1,normal,clean,0.5,,none,0.0,10349,0.8,none,no_command,,,,,,,,
20260330_102144,1774884118330,frame,277,P1,normal,clean,0.5,,none,0.0,10380,0.8,none,no_command,,,,,,,,
20260330_102144,1774884118360,frame,278,P1,normal,clean,0.5,,none,0.0,10410,0.8,none,no_command,,,,,,,,
20260330_102144,1774884118392,frame,279,P1,normal,clean,0.5,,none,0.0,10442,0.8,none,no_command,,,,,,,,
20260330_102144,1774884118424,frame,280,P1,normal,clean,0.5,,none,0.0,10474,0.8,none,no_command,,,,,,,,
20260330_102144,1774884118456,frame,281,P1,normal,clean,0.5,,none,0.0,10506,0.8,none,no_command,,,,,,,,
20260330_102144,1774884118487,frame,282,P1,normal,clean,0.5,,none,0.0,10537,0.8,none,no_command,,,,,,,,
20260330_102144,1774884118518,frame,283,P1,normal,clean,0.5,,none,0.0,10568,0.8,none,no_command,,,,,,,,
20260330_102144,1774884118549,frame,284,P1,normal,clean,0.5,,none,0.0,10599,0.8,none,no_command,,,,,,,,
20260330_102144,1774884118580,frame,285,P1,normal,clean,0.5,,none,0.0,10630,0.8,none,no_command,,,,,,,,
20260330_102144,1774884118626,frame,286,P1,normal,clean,0.5,,none,0.0,10676,0.8,none,no_command,,,,,,,,
20260330_102144,1774884118658,frame,287,P1,normal,clean,0.5,,none,0.0,10708,0.8,none,no_command,,,,,,,,
20260330_102144,1774884118690,frame,288,P1,normal,clean,0.5,,none,0.0,10740,0.8,none,no_command,,,,,,,,
20260330_102144,1774884118737,frame,289,P1,normal,clean,0.5,,none,0.0,10787,0.8,none,no_command,,,,,,,,
20260330_102144,1774884118752,frame,290,P1,normal,clean,0.5,,none,0.0,10802,0.8,none,no_command,,,,,,,,
20260330_102144,1774884118783,frame,291,P1,normal,clean,0.5,,none,0.0,10833,0.8,none,no_command,,,,,,,,
20260330_102144,1774884118813,frame,292,P1,normal,clean,0.5,,none,0.0,10863,0.8,none,no_command,,,,,,,,
20260330_102144,1774884118860,frame,293,P1,normal,clean,0.5,,none,0.0,10910,0.8,none,no_command,,,,,,,,
20260330_102144,1774884118891,frame,294,P1,normal,clean,0.5,,none,0.0,10941,0.8,none,no_command,,,,,,,,
20260330_102144,1774884118921,frame,295,P1,normal,clean,0.5,,none,0.0,10971,0.8,none,no_command,,,,,,,,
20260330_102144,1774884118952,frame,296,P1,normal,clean,0.5,,none,0.0,11002,0.8,none,no_command,,,,,,,,
20260330_102144,1774884118982,frame,297,P1,normal,clean,0.5,,none,0.0,11032,0.8,none,no_command,,,,,,,,
20260330_102144,1774884119030,frame,298,P1,normal,clean,0.5,,none,0.0,11080,0.8,none,no_command,,,,,,,,
20260330_102144,1774884119062,frame,299,P1,normal,clean,0.5,,none,0.0,11112,0.8,none,no_command,,,,,,,,
20260330_102144,1774884119093,frame,300,P1,normal,clean,0.5,,none,0.0,11143,0.8,none,no_command,,,,,,,,
20260330_102144,1774884119123,frame,301,P1,normal,clean,0.5,,none,0.0,11173,0.8,none,no_command,,,,,,,,
20260330_102144,1774884119156,frame,302,P1,normal,clean,0.5,,none,0.0,11206,0.8,none,no_command,,,,,,,,
20260330_102144,1774884119186,frame,303,P1,normal,clean,0.5,,none,0.0,11236,0.8,none,no_command,,,,,,,,
20260330_102144,1774884119218,frame,304,P1,normal,clean,0.5,,none,0.0,11268,0.8,none,no_command,,,,,,,,
20260330_102144,1774884119249,frame,305,P1,normal,clean,0.5,,none,0.0,11299,0.8,none,no_command,,,,,,,,
20260330_102144,1774884119280,frame,306,P1,normal,clean,0.5,,none,0.0,11330,0.8,none,no_command,,,,,,,,
20260330_102144,1774884119312,frame,307,P1,normal,clean,0.5,,none,0.0,11362,0.8,none,no_command,,,,,,,,
20260330_102144,1774884119344,frame,308,P1,normal,clean,0.5,,none,0.0,11394,0.8,none,no_command,,,,,,,,
20260330_102144,1774884119375,frame,309,P1,normal,clean,0.5,,none,0.0,11425,0.8,none,no_command,,,,,,,,
20260330_102144,1774884119422,frame,310,P1,normal,clean,0.5,,none,0.0,11472,0.8,none,no_command,,,,,,,,
20260330_102144,1774884119469,frame,311,P1,normal,clean,0.5,,none,0.0,11519,0.8,none,no_command,,,,,,,,
20260330_102144,1774884119500,frame,312,P1,normal,clean,0.5,,none,0.0,11550,0.8,none,no_command,,,,,,,,
20260330_102144,1774884119532,frame,313,P1,normal,clean,0.5,,none,0.0,11582,0.8,none,no_command,,,,,,,,
20260330_102144,1774884119565,frame,314,P1,normal,clean,0.5,,none,0.0,11615,0.8,none,no_command,,,,,,,,
20260330_102144,1774884119596,frame,315,P1,normal,clean,0.5,,none,0.0,11646,0.8,none,no_command,,,,,,,,
20260330_102144,1774884119627,frame,316,P1,normal,clean,0.5,,none,0.0,11677,0.8,none,no_command,,,,,,,,
20260330_102144,1774884119657,frame,317,P1,normal,clean,0.5,,none,0.0,11707,0.8,none,no_command,,,,,,,,
20260330_102144,1774884119688,frame,318,P1,normal,clean,0.5,,none,0.0,11738,0.8,none,no_command,,,,,,,,
20260330_102144,1774884119719,frame,319,P1,normal,clean,0.5,,none,0.0,11769,0.8,none,no_command,,,,,,,,
20260330_102144,1774884119750,frame,320,P1,normal,clean,0.5,,none,0.0,11800,0.8,none,no_command,,,,,,,,
20260330_102144,1774884119782,frame,321,P1,normal,clean,0.5,,none,0.0,11832,0.8,none,no_command,,,,,,,,
20260330_102144,1774884119835,frame,322,P1,normal,clean,0.5,,none,0.0,11885,0.8,none,no_command,,,,,,,,
20260330_102144,1774884119859,frame,323,P1,normal,clean,0.5,,none,0.0,11909,0.8,none,no_command,,,,,,,,
20260330_102144,1774884119889,frame,324,P1,normal,clean,0.5,,none,0.0,11939,0.8,none,no_command,,,,,,,,
20260330_102144,1774884119920,frame,325,P1,normal,clean,0.5,,none,0.0,11970,0.8,none,no_command,,,,,,,,
20260330_102144,1774884119951,frame,326,P1,normal,clean,0.5,,none,0.0,12001,0.8,none,no_command,,,,,,,,
20260330_102144,1774884119982,frame,327,P1,normal,clean,0.5,,none,0.0,12032,0.8,none,no_command,,,,,,,,
20260330_102144,1774884120014,frame,328,P1,normal,clean,0.5,,none,0.0,12064,0.8,none,no_command,,,,,,,,
20260330_102144,1774884120045,frame,329,P1,normal,clean,0.5,,none,0.0,12095,0.8,none,no_command,,,,,,,,
20260330_102144,1774884120092,frame,330,P1,normal,clean,0.5,,none,0.0,12142,0.8,none,no_command,,,,,,,,
20260330_102144,1774884120124,frame,331,P1,normal,clean,0.5,,none,0.0,12174,0.8,none,no_command,,,,,,,,
20260330_102144,1774884120155,frame,332,P1,normal,clean,0.5,,none,0.0,12205,0.8,none,no_command,,,,,,,,
20260330_102144,1774884120186,frame,333,P1,normal,clean,0.5,,none,0.0,12236,0.8,none,no_command,,,,,,,,
20260330_102144,1774884120232,frame,334,P1,normal,clean,0.5,,none,0.0,12282,0.8,none,no_command,,,,,,,,
20260330_102144,1774884120264,frame,335,P1,normal,clean,0.5,,none,0.0,12314,0.8,none,no_command,,,,,,,,
20260330_102144,1774884120294,frame,336,P1,normal,clean,0.5,,none,0.0,12344,0.8,none,no_command,,,,,,,,
20260330_102144,1774884120325,frame,337,P1,normal,clean,0.5,,none,0.0,12375,0.8,none,no_command,,,,,,,,
20260330_102144,1774884120359,frame,338,P1,normal,clean,0.5,,none,0.0,12409,0.8,none,no_command,,,,,,,,
20260330_102144,1774884120388,frame,339,P1,normal,clean,0.5,,none,0.0,12438,0.8,none,no_command,,,,,,,,
20260330_102144,1774884120420,frame,340,P1,normal,clean,0.5,,none,0.0,12470,0.8,none,no_command,,,,,,,,
20260330_102144,1774884120453,frame,341,P1,normal,clean,0.5,,none,0.0,12503,0.8,none,no_command,,,,,,,,
20260330_102144,1774884120482,frame,342,P1,normal,clean,0.5,,none,0.0,12532,0.8,none,no_command,,,,,,,,
20260330_102144,1774884120513,frame,343,P1,normal,clean,0.5,,none,0.0,12563,0.8,none,no_command,,,,,,,,
20260330_102144,1774884120543,frame,344,P1,normal,clean,0.5,,none,0.0,12593,0.8,none,no_command,,,,,,,,
20260330_102144,1774884120588,frame,345,P1,normal,clean,0.5,,none,0.0,12638,0.8,none,no_command,,,,,,,,
20260330_102144,1774884120634,frame,346,P1,normal,clean,0.5,,none,0.0,12684,0.8,none,no_command,,,,,,,,
20260330_102144,1774884120664,frame,347,P1,normal,clean,0.5,,none,0.0,12714,0.8,none,no_command,,,,,,,,
20260330_102144,1774884120695,frame,348,P1,normal,clean,0.5,,none,0.0,12745,0.8,none,no_command,,,,,,,,
20260330_102144,1774884120725,frame,349,P1,normal,clean,0.5,,none,0.0,12775,0.8,none,no_command,,,,,,,,
20260330_102144,1774884120756,frame,350,P1,normal,clean,0.5,,none,0.0,12806,0.8,none,no_command,,,,,,,,
20260330_102144,1774884120789,frame,351,P1,normal,clean,0.5,,none,0.0,12839,0.8,none,no_command,,,,,,,,
20260330_102144,1774884120820,frame,352,P1,normal,clean,0.5,,none,0.0,12870,0.8,none,no_command,,,,,,,,
20260330_102144,1774884120867,frame,353,P1,normal,clean,0.5,,none,0.0,12917,0.8,none,no_command,,,,,,,,
20260330_102144,1774884120881,frame,354,P1,normal,clean,0.5,,none,0.0,12931,0.8,none,no_command,,,,,,,,
20260330_102144,1774884120912,frame,355,P1,normal,clean,0.5,,none,0.0,12962,0.8,none,no_command,,,,,,,,
20260330_102144,1774884120943,frame,356,P1,normal,clean,0.5,,none,0.0,12993,0.8,none,no_command,,,,,,,,
20260330_102144,1774884120992,frame,357,P1,normal,clean,0.5,,none,0.0,13042,0.8,none,no_command,,,,,,,,
20260330_102144,1774884121038,frame,358,P1,normal,clean,0.5,,none,0.0,13088,0.8,none,no_command,,,,,,,,
20260330_102144,1774884121069,frame,359,P1,normal,clean,0.5,,none,0.0,13119,0.8,none,no_command,,,,,,,,
20260330_102144,1774884121099,frame,360,P1,normal,clean,0.5,,none,0.0,13149,0.8,none,no_command,,,,,,,,
20260330_102144,1774884121130,frame,361,P1,normal,clean,0.5,,none,0.0,13180,0.8,none,no_command,,,,,,,,
20260330_102144,1774884121161,frame,362,P1,normal,clean,0.5,,none,0.0,13211,0.8,none,no_command,,,,,,,,
20260330_102144,1774884121199,frame,363,P1,normal,clean,0.5,,none,0.0,13249,0.8,none,no_command,,,,,,,,
20260330_102144,1774884121224,frame,364,P1,normal,clean,0.5,,none,0.0,13274,0.8,none,no_command,,,,,,,,
20260330_102144,1774884121256,frame,365,P1,normal,clean,0.5,,none,0.0,13306,0.8,none,no_command,,,,,,,,
20260330_102144,1774884121287,frame,366,P1,normal,clean,0.5,,none,0.0,13337,0.8,none,no_command,,,,,,,,
20260330_102144,1774884121318,frame,367,P1,normal,clean,0.5,,none,0.0,13368,0.8,none,no_command,,,,,,,,
20260330_102144,1774884121351,frame,368,P1,normal,clean,0.5,,none,0.0,13401,0.8,none,no_command,,,,,,,,
20260330_102144,1774884121381,frame,369,P1,normal,clean,0.5,,none,0.0,13431,0.8,none,no_command,,,,,,,,
20260330_102144,1774884121428,frame,370,P1,normal,clean,0.5,,none,0.0,13478,0.8,none,no_command,,,,,,,,
20260330_102144,1774884121459,frame,371,P1,normal,clean,0.5,,none,0.0,13509,0.8,none,no_command,,,,,,,,
20260330_102144,1774884121491,frame,372,P1,normal,clean,0.5,,none,0.0,13541,0.8,none,no_command,,,,,,,,
20260330_102144,1774884121522,frame,373,P1,normal,clean,0.5,,none,0.0,13572,0.8,none,no_command,,,,,,,,
20260330_102144,1774884121553,frame,374,P1,normal,clean,0.5,,none,0.0,13603,0.8,none,no_command,,,,,,,,
20260330_102144,1774884121585,frame,375,P1,normal,clean,0.5,,none,0.0,13635,0.8,none,no_command,,,,,,,,
20260330_102144,1774884121629,frame,376,P1,normal,clean,0.5,,none,0.0,13679,0.8,none,no_command,,,,,,,,
20260330_102144,1774884121661,frame,377,P1,normal,clean,0.5,,none,0.0,13711,0.8,none,no_command,,,,,,,,
20260330_102144,1774884121692,frame,378,P1,normal,clean,0.5,,none,0.0,13742,0.8,none,no_command,,,,,,,,
20260330_102144,1774884121723,frame,379,P1,normal,clean,0.5,,none,0.0,13773,0.8,none,no_command,,,,,,,,
20260330_102144,1774884121755,frame,380,P1,normal,clean,0.5,,none,0.0,13805,0.8,none,no_command,,,,,,,,
20260330_102144,1774884121785,frame,381,P1,normal,clean,0.5,,none,0.0,13835,0.8,none,no_command,,,,,,,,
20260330_102144,1774884121833,frame,382,P1,normal,clean,0.5,,none,0.0,13883,0.8,none,no_command,,,,,,,,
20260330_102144,1774884121865,frame,383,P1,normal,clean,0.5,,none,0.0,13915,0.8,none,no_command,,,,,,,,
20260330_102144,1774884121894,frame,384,P1,normal,clean,0.5,,none,0.0,13944,0.8,none,no_command,,,,,,,,
20260330_102144,1774884121925,frame,385,P1,normal,clean,0.5,,none,0.0,13975,0.8,none,no_command,,,,,,,,
20260330_102144,1774884121957,frame,386,P1,normal,clean,0.5,,none,0.0,14007,0.8,none,no_command,,,,,,,,
20260330_102144,1774884121987,frame,387,P1,normal,clean,0.5,,none,0.0,14037,0.8,none,no_command,,,,,,,,
20260330_102144,1774884122019,frame,388,P1,normal,clean,0.5,,none,0.0,14069,0.8,none,no_command,,,,,,,,
20260330_102144,1774884122050,frame,389,P1,normal,clean,0.5,,none,0.0,14100,0.8,none,no_command,,,,,,,,
20260330_102144,1774884122082,frame,390,P1,normal,clean,0.5,,none,0.0,14132,0.8,none,no_command,,,,,,,,
20260330_102144,1774884122128,frame,391,P1,normal,clean,0.5,,none,0.0,14178,0.8,none,no_command,,,,,,,,
20260330_102144,1774884122145,frame,392,P1,normal,clean,0.5,,none,0.0,14195,0.8,none,no_command,,,,,,,,
20260330_102144,1774884122176,frame,393,P1,normal,clean,0.5,,none,0.0,14226,0.8,none,no_command,,,,,,,,
20260330_102144,1774884122240,frame,394,P1,normal,clean,0.5,,none,0.0,14290,0.8,none,no_command,,,,,,,,
20260330_102144,1774884122271,frame,395,P1,normal,clean,0.5,,none,0.0,14321,0.8,none,no_command,,,,,,,,
20260330_102144,1774884122301,frame,396,P1,normal,clean,0.5,,none,0.0,14351,0.8,none,no_command,,,,,,,,
20260330_102144,1774884122332,frame,397,P1,normal,clean,0.5,,none,0.0,14382,0.8,none,no_command,,,,,,,,
20260330_102144,1774884122365,frame,398,P1,normal,clean,0.5,,none,0.0,14415,0.8,none,no_command,,,,,,,,
20260330_102144,1774884122394,frame,399,P1,normal,clean,0.5,,none,0.0,14444,0.8,none,no_command,,,,,,,,
20260330_102144,1774884122426,frame,400,P1,normal,clean,0.5,,none,0.0,14476,0.8,none,no_command,,,,,,,,
20260330_102144,1774884122457,frame,401,P1,normal,clean,0.5,,none,0.0,14507,0.8,none,no_command,,,,,,,,
20260330_102144,1774884122488,frame,402,P1,normal,clean,0.5,,none,0.0,14538,0.8,none,no_command,,,,,,,,
20260330_102144,1774884122519,frame,403,P1,normal,clean,0.5,,none,0.0,14569,0.8,none,no_command,,,,,,,,
20260330_102144,1774884122549,frame,404,P1,normal,clean,0.5,,none,0.0,14599,0.8,none,no_command,,,,,,,,
20260330_102144,1774884122580,frame,405,P1,normal,clean,0.5,,none,0.0,14630,0.8,none,no_command,,,,,,,,
20260330_102144,1774884122627,frame,406,P1,normal,clean,0.5,,none,0.0,14677,0.8,none,no_command,,,,,,,,
20260330_102144,1774884122658,frame,407,P1,normal,clean,0.5,,none,0.0,14708,0.8,none,no_command,,,,,,,,
20260330_102144,1774884122689,frame,408,P1,normal,clean,0.5,,none,0.0,14739,0.8,none,no_command,,,,,,,,
20260330_102144,1774884122721,frame,409,P1,normal,clean,0.5,,none,0.0,14771,0.8,none,no_command,,,,,,,,
20260330_102144,1774884122753,frame,410,P1,normal,clean,0.5,,none,0.0,14803,0.8,none,no_command,,,,,,,,
20260330_102144,1774884122799,frame,411,P1,normal,clean,0.5,,none,0.0,14849,0.8,none,no_command,,,,,,,,
20260330_102144,1774884122829,frame,412,P1,normal,clean,0.5,,none,0.0,14879,0.8,none,no_command,,,,,,,,
20260330_102144,1774884122860,frame,413,P1,normal,clean,0.5,,none,0.0,14910,0.8,none,no_command,,,,,,,,
20260330_102144,1774884122892,frame,414,P1,normal,clean,0.5,,none,0.0,14942,0.8,none,no_command,,,,,,,,
20260330_102144,1774884122924,frame,415,P1,normal,clean,0.5,,none,0.0,14974,0.8,none,no_command,,,,,,,,
20260330_102144,1774884122955,frame,416,P1,normal,clean,0.5,,none,0.0,15005,0.8,none,no_command,,,,,,,,
20260330_102144,1774884122986,frame,417,P1,normal,clean,0.5,,none,0.0,15036,0.8,none,no_command,,,,,,,,
20260330_102144,1774884123033,frame,418,P1,normal,clean,0.5,,none,0.0,15083,0.8,none,no_command,,,,,,,,
20260330_102144,1774884123065,frame,419,P1,normal,clean,0.5,,none,0.0,15115,0.8,none,no_command,,,,,,,,
20260330_102144,1774884123098,frame,420,P1,normal,clean,0.5,,none,0.0,15148,0.8,none,no_command,,,,,,,,
20260330_102144,1774884123127,frame,421,P1,normal,clean,0.5,,none,0.0,15177,0.8,none,no_command,,,,,,,,
20260330_102144,1774884123157,frame,422,P1,normal,clean,0.5,,none,0.0,15207,0.8,none,no_command,,,,,,,,
20260330_102144,1774884123188,frame,423,P1,normal,clean,0.5,,none,0.0,15238,0.8,none,no_command,,,,,,,,
20260330_102144,1774884123219,frame,424,P1,normal,clean,0.5,,none,0.0,15269,0.8,none,no_command,,,,,,,,
20260330_102144,1774884123250,frame,425,P1,normal,clean,0.5,,none,0.0,15300,0.8,none,no_command,,,,,,,,
20260330_102144,1774884123280,frame,426,P1,normal,clean,0.5,,none,0.0,15330,0.8,none,no_command,,,,,,,,
20260330_102144,1774884123311,frame,427,P1,normal,clean,0.5,,none,0.0,15361,0.8,none,no_command,,,,,,,,
20260330_102144,1774884123342,frame,428,P1,normal,clean,0.5,,none,0.0,15392,0.8,none,no_command,,,,,,,,
20260330_102144,1774884123374,frame,429,P1,normal,clean,0.5,,none,0.0,15424,0.8,none,no_command,,,,,,,,
20260330_102144,1774884123439,frame,430,P1,normal,clean,0.5,,none,0.0,15489,0.8,none,no_command,,,,,,,,
20260330_102144,1774884123469,frame,431,P1,normal,clean,0.5,,none,0.0,15519,0.8,none,no_command,,,,,,,,
20260330_102144,1774884123500,frame,432,P1,normal,clean,0.5,,none,0.0,15550,0.8,none,no_command,,,,,,,,
20260330_102144,1774884123532,frame,433,P1,normal,clean,0.5,,none,0.0,15582,0.8,none,no_command,,,,,,,,
20260330_102144,1774884123562,frame,434,P1,normal,clean,0.5,,none,0.0,15612,0.8,none,no_command,,,,,,,,
20260330_102144,1774884123595,frame,435,P1,normal,clean,0.5,,none,0.0,15645,0.8,none,no_command,,,,,,,,
20260330_102144,1774884123625,frame,436,P1,normal,clean,0.5,,none,0.0,15675,0.8,none,no_command,,,,,,,,
20260330_102144,1774884123656,frame,437,P1,normal,clean,0.5,,none,0.0,15706,0.8,none,no_command,,,,,,,,
20260330_102144,1774884123687,frame,438,P1,normal,clean,0.5,,none,0.0,15737,0.8,none,no_command,,,,,,,,
20260330_102144,1774884123717,frame,439,P1,normal,clean,0.5,,none,0.0,15767,0.8,none,no_command,,,,,,,,
20260330_102144,1774884123748,frame,440,P1,normal,clean,0.5,,none,0.0,15798,0.8,none,no_command,,,,,,,,
20260330_102144,1774884123778,frame,441,P1,normal,clean,0.5,,none,0.0,15828,0.8,none,no_command,,,,,,,,
20260330_102144,1774884123826,frame,442,P1,normal,clean,0.5,,none,0.0,15876,0.8,none,no_command,,,,,,,,
20260330_102144,1774884123858,frame,443,P1,normal,clean,0.5,,none,0.0,15908,0.8,none,no_command,,,,,,,,
20260330_102144,1774884123889,frame,444,P1,normal,clean,0.5,,none,0.0,15939,0.8,none,no_command,,,,,,,,
20260330_102144,1774884123920,frame,445,P1,normal,clean,0.5,,none,0.0,15970,0.8,none,no_command,,,,,,,,
20260330_102144,1774884123967,frame,446,P1,normal,clean,0.5,,none,0.0,16017,0.8,none,no_command,,,,,,,,
20260330_102144,1774884123998,frame,447,P1,normal,clean,0.5,,none,0.0,16048,0.8,none,no_command,,,,,,,,
20260330_102144,1774884124030,frame,448,P1,normal,clean,0.5,,none,0.0,16080,0.8,none,no_command,,,,,,,,
20260330_102144,1774884124061,frame,449,P1,normal,clean,0.5,,none,0.0,16111,0.8,none,no_command,,,,,,,,
20260330_102144,1774884124090,frame,450,P1,normal,clean,0.5,,none,0.0,16140,0.8,none,no_command,,,,,,,,
20260330_102144,1774884124123,frame,451,P1,normal,clean,0.5,,none,0.0,16173,0.8,none,no_command,,,,,,,,
20260330_102144,1774884124152,frame,452,P1,normal,clean,0.5,,none,0.0,16202,0.8,none,no_command,,,,,,,,
20260330_102144,1774884124183,frame,453,P1,normal,clean,0.5,,none,0.0,16233,0.8,none,no_command,,,,,,,,
20260330_102144,1774884124230,frame,454,P1,normal,clean,0.5,,none,0.0,16280,0.8,none,no_command,,,,,,,,
20260330_102144,1774884124261,frame,455,P1,normal,clean,0.5,,none,0.0,16311,0.8,none,no_command,,,,,,,,
20260330_102144,1774884124292,frame,456,P1,normal,clean,0.5,,none,0.0,16342,0.8,none,no_command,,,,,,,,
20260330_102144,1774884124323,frame,457,P1,normal,clean,0.5,,none,0.0,16373,0.8,none,no_command,,,,,,,,
20260330_102144,1774884124354,frame,458,P1,normal,clean,0.5,,none,0.0,16404,0.8,none,no_command,,,,,,,,
20260330_102144,1774884124400,frame,459,P1,normal,clean,0.5,,none,0.0,16450,0.8,none,no_command,,,,,,,,
20260330_102144,1774884124416,frame,460,P1,normal,clean,0.5,,none,0.0,16466,0.8,none,no_command,,,,,,,,
20260330_102144,1774884124462,frame,461,P1,normal,clean,0.5,,none,0.0,16512,0.8,none,no_command,,,,,,,,
20260330_102144,1774884124495,frame,462,P1,normal,clean,0.5,,none,0.0,16545,0.8,none,no_command,,,,,,,,
20260330_102144,1774884124525,frame,463,P1,normal,clean,0.5,,none,0.0,16575,0.8,none,no_command,,,,,,,,
20260330_102144,1774884124556,frame,464,P1,normal,clean,0.5,,none,0.0,16606,0.8,none,no_command,,,,,,,,
20260330_102144,1774884124587,frame,465,P1,normal,clean,0.5,,none,0.0,16637,0.8,none,no_command,,,,,,,,
20260330_102144,1774884124633,frame,466,P1,normal,clean,0.5,,none,0.0,16683,0.8,none,no_command,,,,,,,,
